## Values
## High Speed = 2500
## Low Speed = 300
## Acceleration = 300
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666289119.895221	0
1666289119.899415	0
1666289119.901351	0
1666289119.915267	0
1666289119.919377	-2
1666289119.923700	-3
1666289119.927815	-4
1666289119.931668	-5
1666289119.935891	-7
1666289119.939880	-8
1666289119.943954	-9
1666289119.948116	-11
1666289119.952386	-12
1666289119.956434	-14
1666289119.960533	-16
1666289119.965002	-17
1666289119.968826	-19
1666289119.972953	-21
1666289119.977229	-23
1666289119.981389	-25
1666289119.985388	-27
1666289119.989655	-29
1666289119.993702	-32
1666289119.997909	-34
1666289120.002048	-37
1666289120.006263	-40
1666289120.010384	-43
1666289120.014565	-46
1666289120.018652	-49
1666289120.022647	-53
1666289120.026805	-57
1666289120.031069	-60
1666289120.035275	-64
1666289120.039534	-69
1666289120.043682	-73
1666289120.047700	-78
1666289120.051664	-83
1666289120.055857	-88
1666289120.060035	-93
1666289120.064380	-98
1666289120.068554	-104
1666289120.072626	-109
1666289120.076683	-115
1666289120.080857	-121
1666289120.085289	-127
1666289120.089476	-133
1666289120.093586	-140
1666289120.097572	-146
1666289120.102035	-153
1666289120.106174	-159
1666289120.110352	-166
1666289120.114470	-173
1666289120.118507	-179
1666289120.122655	-186
1666289120.126766	-193
1666289120.130987	-200
1666289120.135198	-207
1666289120.139376	-214
1666289120.143460	-221
1666289120.147645	-228
1666289120.152075	-236
1666289120.156253	-243
1666289120.160419	-250
1666289120.164384	-257
1666289120.168509	-264
1666289120.172949	-271
1666289120.177176	-278
1666289120.181299	-285
1666289120.185354	-292
1666289120.189614	-299
1666289120.193714	-306
1666289120.198073	-313
1666289120.202186	-320
1666289120.206293	-327
1666289120.210380	-334
1666289120.214823	-341
1666289120.218972	-347
1666289120.223174	-354
1666289120.227223	-360
1666289120.231327	-367
1666289120.235554	-373
1666289120.239930	-379
1666289120.244140	-385
1666289120.248162	-391
1666289120.252367	-396
1666289120.256476	-402
1666289120.260865	-407
1666289120.265050	-413
1666289120.269076	-418
1666289120.273204	-423
1666289120.277386	-427
1666289120.281732	-432
1666289120.285973	-436
1666289120.290027	-440
1666289120.294111	-444
1666289120.298524	-448
1666289120.302682	-451
1666289120.306877	-455
1666289120.310993	-458
1666289120.315073	-461
1666289120.319283	-464
1666289120.323642	-467
1666289120.327816	-469
1666289120.331935	-472
1666289120.336002	-474
1666289120.340387	-476
1666289120.344490	-478
1666289120.348740	-480
1666289120.352861	-482
1666289120.356905	-484
1666289120.361077	-486
1666289120.365480	-487
1666289120.369698	-489
1666289120.373830	-490
1666289120.377891	-492
1666289120.382051	-493
1666289120.386425	-495
1666289120.390604	-496
1666289120.394791	-497
1666289120.398777	-498
1666289120.403153	-500
1666289120.407562	-500
1666289120.409697	-500
1666289120.423719	-499
1666289120.427602	-498
1666289120.431682	-497
1666289120.435892	-496
1666289120.440249	-494
1666289120.444424	-493
1666289120.448562	-492
1666289120.452672	-490
1666289120.456821	-489
1666289120.461263	-487
1666289120.465403	-486
1666289120.469538	-484
1666289120.473549	-482
1666289120.477961	-480
1666289120.482206	-479
1666289120.486407	-476
1666289120.490271	-474
1666289120.494514	-472
1666289120.498727	-470
1666289120.503129	-467
1666289120.507307	-465
1666289120.511422	-462
1666289120.515513	-459
1666289120.519751	-456
1666289120.524118	-453
1666289120.528229	-449
1666289120.532382	-446
1666289120.536419	-442
1666289120.540820	-438
1666289120.545018	-434
1666289120.549235	-429
1666289120.553184	-425
1666289120.557360	-420
1666289120.561757	-415
1666289120.565937	-410
1666289120.570159	-404
1666289120.574322	-399
1666289120.578288	-393
1666289120.582621	-388
1666289120.586703	-382
1666289120.590914	-376
1666289120.595180	-370
1666289120.599193	-363
1666289120.603375	-357
1666289120.607741	-350
1666289120.611992	-344
1666289120.616153	-337
1666289120.620189	-331
1666289120.624343	-324
1666289120.628692	-317
1666289120.632908	-310
1666289120.637110	-303
1666289120.641070	-296
1666289120.645286	-289
1666289120.649677	-282
1666289120.653853	-275
1666289120.658062	-267
1666289120.662074	-260
1666289120.666246	-253
1666289120.670358	-246
1666289120.674826	-239
1666289120.678860	-232
1666289120.682983	-225
1666289120.687017	-218
1666289120.691408	-211
1666289120.695568	-204
1666289120.699590	-197
1666289120.703671	-190
1666289120.707944	-183
1666289120.712036	-176
1666289120.716263	-169
1666289120.720646	-162
1666289120.724727	-156
1666289120.728793	-149
1666289120.733021	-143
1666289120.737137	-136
1666289120.741318	-130
1666289120.745507	-124
1666289120.749669	-118
