## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 300
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666288214.157865	0
1666288214.162083	0
1666288214.164071	0
1666288214.177673	0
1666288214.181820	-2
1666288214.185944	-3
1666288214.190167	-4
1666288214.194257	-6
1666288214.198377	-7
1666288214.202402	-8
1666288214.206492	-10
1666288214.210716	-12
1666288214.214966	-13
1666288214.219058	-15
1666288214.223227	-17
1666288214.227307	-20
1666288214.231315	-22
1666288214.235530	-25
1666288214.239582	-27
1666288214.243710	-30
1666288214.248081	-34
1666288214.252246	-37
1666288214.256308	-41
1666288214.260320	-45
1666288214.264548	-49
1666288214.268677	-54
1666288214.272784	-59
1666288214.276947	-64
1666288214.281083	-70
1666288214.285231	-76
1666288214.289304	-82
1666288214.293635	-89
1666288214.297647	-96
1666288214.301972	-103
1666288214.305996	-110
1666288214.310159	-118
1666288214.314352	-126
1666288214.318666	-134
1666288214.322913	-142
1666288214.326820	-151
1666288214.331014	-159
1666288214.335186	-168
1666288214.339356	-177
1666288214.343462	-186
1666288214.347603	-195
1666288214.351733	-204
1666288214.356001	-213
1666288214.360083	-223
1666288214.364361	-232
1666288214.368463	-241
1666288214.372700	-251
1666288214.376905	-260
1666288214.380981	-269
1666288214.385107	-279
1666288214.389376	-288
1666288214.393612	-297
1666288214.397692	-307
1666288214.401857	-316
1666288214.406106	-325
1666288214.410250	-333
1666288214.414507	-342
1666288214.418580	-351
1666288214.422805	-359
1666288214.426915	-368
1666288214.431156	-376
1666288214.435292	-384
1666288214.439579	-391
1666288214.443622	-399
1666288214.447848	-406
1666288214.452068	-413
1666288214.456235	-419
1666288214.460500	-426
1666288214.464651	-432
1666288214.468792	-438
1666288214.473146	-443
1666288214.477258	-448
1666288214.481321	-453
1666288214.485481	-457
1666288214.489784	-461
1666288214.493880	-465
1666288214.498051	-468
1666288214.502263	-471
1666288214.506551	-474
1666288214.510600	-477
1666288214.514949	-480
1666288214.519060	-482
1666288214.523361	-484
1666288214.527471	-486
1666288214.531554	-488
1666288214.535740	-490
1666288214.539958	-492
1666288214.544212	-493
1666288214.548480	-495
1666288214.552510	-496
1666288214.556900	-497
1666288214.560944	-499
1666288214.565159	-500
1666288214.569458	-500
1666288214.571551	-500
1666288214.585390	-499
1666288214.589758	-498
1666288214.593830	-497
1666288214.597966	-496
1666288214.602080	-494
1666288214.606455	-493
1666288214.610519	-491
1666288214.614706	-490
1666288214.618836	-488
1666288214.623152	-486
1666288214.627234	-484
1666288214.631416	-482
1666288214.635554	-480
1666288214.639920	-477
1666288214.644021	-475
1666288214.648192	-472
1666288214.652336	-469
1666288214.656623	-465
1666288214.660822	-462
1666288214.664949	-458
1666288214.669038	-454
1666288214.673370	-449
1666288214.677604	-444
1666288214.681742	-439
1666288214.685862	-433
1666288214.690104	-428
1666288214.694338	-421
1666288214.698488	-415
1666288214.702562	-408
1666288214.706789	-401
1666288214.711049	-394
1666288214.715132	-386
1666288214.719324	-378
1666288214.723564	-370
1666288214.727859	-362
1666288214.731870	-354
1666288214.736037	-345
1666288214.740351	-336
1666288214.744510	-328
1666288214.748679	-319
1666288214.752750	-310
1666288214.756927	-300
1666288214.761172	-291
1666288214.765381	-282
1666288214.769463	-273
1666288214.773781	-263
1666288214.777854	-254
1666288214.781978	-244
1666288214.786139	-235
1666288214.790442	-226
1666288214.794485	-216
1666288214.798707	-207
1666288214.802747	-198
1666288214.807105	-189
1666288214.811243	-180
1666288214.815430	-171
1666288214.819498	-162
1666288214.823725	-154
1666288214.827760	-145
1666288214.832016	-137
1666288214.836097	-128
1666288214.840547	-120
1666288214.844610	-113
1666288214.848674	-105
1666288214.852740	-98
1666288214.856894	-91
1666288214.861171	-84
1666288214.865246	-78
1666288214.869257	-72
1666288214.873492	-66
1666288214.877590	-60
1666288214.881673	-55
1666288214.885836	-50
1666288214.889970	-46
1666288214.894240	-42
1666288214.898360	-38
1666288214.902344	-34
1666288214.906517	-31
1666288214.910621	-28
1666288214.914766	-25
1666288214.918900	-22
1666288214.923124	-20
1666288214.927299	-17
1666288214.931396	-15
1666288214.935452	-13
1666288214.939694	-11
1666288214.943869	-10
1666288214.947960	-8
1666288214.951972	-7
1666288214.956158	-5
1666288214.960335	-4
1666288214.964390	-3
1666288214.968380	-1
1666288214.972518	0
1666288214.976682	0
1666288214.978654	0
1666288214.980568	0
1666288214.984877	0
1666288214.986772	0
1666288215.000679	-1
1666288215.004714	-2
1666288215.008849	-3
1666288215.012942	-4
1666288215.016983	-6
1666288215.021132	-7
1666288215.025213	-8
1666288215.029383	-10
1666288215.033455	-12
1666288215.037729	-13
1666288215.041829	-15
1666288215.045922	-17
1666288215.050023	-20
1666288215.054156	-22
1666288215.058409	-25
1666288215.062475	-27
1666288215.066523	-31
1666288215.070673	-34
1666288215.074897	-37
1666288215.079010	-41
1666288215.083106	-45
1666288215.087302	-50
1666288215.091613	-54
1666288215.095630	-59
1666288215.099662	-65
1666288215.103892	-70
1666288215.107973	-76
1666288215.112139	-83
1666288215.116358	-89
1666288215.120510	-96
1666288215.124651	-103
1666288215.128824	-111
1666288215.132901	-118
1666288215.137133	-126
1666288215.141213	-134
1666288215.145444	-143
1666288215.149581	-151
1666288215.153672	-160
1666288215.157834	-168
1666288215.162082	-177
1666288215.166191	-186
1666288215.170421	-195
1666288215.174509	-205
1666288215.178649	-214
1666288215.182794	-223
1666288215.187045	-232
1666288215.191161	-242
1666288215.195313	-251
1666288215.199471	-260
1666288215.203659	-270
1666288215.207845	-279
1666288215.212004	-288
1666288215.216195	-298
1666288215.220320	-307
1666288215.224694	-316
1666288215.228663	-325
1666288215.232970	-334
1666288215.237234	-343
1666288215.241395	-351
1666288215.245631	-360
1666288215.249626	-368
1666288215.253877	-376
1666288215.258107	-384
1666288215.262317	-392
1666288215.266351	-399
1666288215.270579	-406
1666288215.274711	-413
1666288215.278996	-420
1666288215.283159	-426
1666288215.287434	-432
1666288215.291700	-438
1666288215.295753	-443
1666288215.299795	-448
1666288215.304080	-453
1666288215.308311	-457
1666288215.312426	-461
1666288215.316593	-465
1666288215.320743	-468
1666288215.324937	-472
1666288215.329200	-474
1666288215.333338	-477
1666288215.337574	-480
1666288215.341828	-482
1666288215.346001	-484
1666288215.350091	-486
1666288215.354263	-488
1666288215.358451	-490
1666288215.362619	-492
1666288215.366777	-493
1666288215.371041	-495
1666288215.375216	-496
1666288215.379460	-497
1666288215.383513	-499
1666288215.387814	-500
1666288215.392163	-500
1666288215.394215	-500
1666288215.408280	-499
1666288215.412358	-498
1666288215.416345	-497
1666288215.420549	-496
1666288215.424792	-494
1666288215.429028	-493
1666288215.433159	-491
1666288215.437248	-490
1666288215.441566	-488
1666288215.445761	-486
1666288215.449937	-484
1666288215.454093	-482
1666288215.458236	-480
1666288215.462550	-477
1666288215.466599	-475
1666288215.470949	-472
1666288215.475054	-469
1666288215.479167	-465
1666288215.483331	-462
1666288215.487720	-458
1666288215.491895	-454
1666288215.496029	-449
1666288215.499988	-444
1666288215.504264	-439
1666288215.508671	-433
1666288215.512889	-428
1666288215.516978	-421
1666288215.521127	-415
1666288215.525456	-408
1666288215.529644	-401
1666288215.533824	-394
1666288215.537922	-386
1666288215.542030	-378
1666288215.546396	-370
1666288215.550591	-362
1666288215.554762	-354
1666288215.558753	-345
1666288215.562973	-336
1666288215.567112	-328
1666288215.571416	-319
1666288215.575540	-310
1666288215.579738	-300
1666288215.583785	-291
1666288215.588121	-282
1666288215.592365	-273
1666288215.596536	-263
1666288215.600680	-254
1666288215.604738	-244
1666288215.608810	-235
1666288215.613171	-226
1666288215.617103	-216
1666288215.621420	-207
1666288215.625602	-198
1666288215.629560	-189
1666288215.633766	-180
1666288215.638124	-171
1666288215.642285	-162
1666288215.646465	-154
1666288215.650412	-145
1666288215.654538	-137
1666288215.658801	-128
1666288215.663158	-120
1666288215.667153	-113
1666288215.671450	-105
1666288215.675537	-98
1666288215.679491	-91
1666288215.683852	-84
1666288215.687930	-78
1666288215.692065	-72
1666288215.696032	-66
1666288215.700339	-60
1666288215.704430	-55
1666288215.708456	-50
1666288215.712754	-46
1666288215.716942	-42
1666288215.721099	-38
1666288215.725282	-34
1666288215.729374	-31
1666288215.733398	-28
1666288215.737422	-25
1666288215.741751	-22
1666288215.745946	-20
1666288215.750102	-17
1666288215.754167	-15
1666288215.758352	-13
1666288215.762341	-11
1666288215.766533	-10
1666288215.770580	-8
1666288215.774651	-7
1666288215.778759	-5
1666288215.783015	-4
1666288215.787031	-3
1666288215.791149	-1
1666288215.795150	0
1666288215.799315	0
1666288215.801282	0
1666288215.803210	0
1666288215.807415	0
1666288215.809385	0
1666288215.823191	-1
1666288215.827282	-2
1666288215.831370	-3
1666288215.835637	-4
1666288215.839578	-6
1666288215.843856	-7
1666288215.847776	-8
1666288215.851993	-10
1666288215.856046	-12
1666288215.860197	-13
1666288215.864492	-15
1666288215.868489	-17
1666288215.872684	-20
1666288215.876906	-22
1666288215.880920	-25
1666288215.885160	-27
1666288215.889220	-31
1666288215.893355	-34
1666288215.897682	-37
1666288215.901606	-41
1666288215.905840	-45
1666288215.909934	-50
1666288215.914053	-54
1666288215.918265	-59
1666288215.922464	-65
1666288215.926616	-70
1666288215.930742	-76
1666288215.934779	-83
1666288215.938875	-89
1666288215.943176	-96
1666288215.947232	-103
1666288215.951364	-111
1666288215.955527	-118
1666288215.959716	-126
1666288215.963888	-134
1666288215.968047	-143
1666288215.972177	-151
1666288215.976473	-160
1666288215.980651	-169
1666288215.984699	-177
1666288215.989068	-186
1666288215.993273	-195
1666288215.997379	-205
1666288216.001298	-214
1666288216.005616	-223
1666288216.009709	-233
1666288216.013859	-242
1666288216.018054	-251
1666288216.022173	-261
1666288216.026502	-270
1666288216.030748	-279
1666288216.034743	-289
1666288216.038965	-298
1666288216.043169	-307
1666288216.047226	-316
1666288216.051431	-325
1666288216.055623	-334
1666288216.059894	-343
1666288216.064103	-351
1666288216.068170	-360
1666288216.072403	-368
1666288216.076519	-376
1666288216.080734	-384
1666288216.084855	-392
1666288216.089170	-399
1666288216.093245	-406
1666288216.097407	-413
1666288216.101621	-420
1666288216.105935	-426
1666288216.110060	-432
1666288216.114254	-438
1666288216.118295	-443
1666288216.122517	-448
1666288216.126839	-453
1666288216.131012	-457
1666288216.135213	-461
1666288216.139233	-465
1666288216.143479	-468
1666288216.147640	-472
1666288216.151972	-475
1666288216.156154	-477
1666288216.160203	-480
1666288216.164528	-482
1666288216.168581	-484
1666288216.172883	-486
1666288216.177110	-488
1666288216.181225	-490
1666288216.185440	-492
1666288216.189780	-493
1666288216.193806	-495
1666288216.197984	-496
1666288216.202063	-497
1666288216.206210	-499
1666288216.210383	-500
1666288216.214741	-500
1666288216.216804	-500
1666288216.230797	-499
1666288216.234836	-498
1666288216.239104	-497
1666288216.243334	-496
1666288216.247558	-494
1666288216.251679	-493
1666288216.255872	-491
1666288216.259920	-490
1666288216.264232	-488
1666288216.268475	-486
1666288216.272508	-484
1666288216.276823	-482
1666288216.280866	-480
1666288216.285055	-477
1666288216.289382	-475
1666288216.293444	-472
1666288216.297743	-469
1666288216.301803	-465
1666288216.306185	-462
1666288216.310374	-458
1666288216.314577	-454
1666288216.318753	-449
1666288216.322780	-444
1666288216.326946	-439
1666288216.331259	-433
1666288216.335405	-428
1666288216.339670	-421
1666288216.343693	-415
1666288216.347946	-408
1666288216.352039	-401
1666288216.356393	-394
1666288216.360618	-386
1666288216.364657	-378
1666288216.368837	-370
1666288216.373044	-362
1666288216.377326	-354
1666288216.381542	-345
1666288216.385656	-336
1666288216.389905	-328
1666288216.393994	-319
1666288216.398196	-310
1666288216.402393	-301
1666288216.406492	-291
1666288216.410755	-282
1666288216.414889	-273
1666288216.419130	-263
1666288216.423260	-254
1666288216.427493	-244
1666288216.431497	-235
1666288216.435731	-226
1666288216.439956	-217
1666288216.444132	-207
1666288216.448267	-198
1666288216.452314	-189
1666288216.456391	-180
1666288216.460611	-171
1666288216.464782	-162
1666288216.469001	-154
1666288216.473403	-145
1666288216.477452	-137
1666288216.481417	-129
1666288216.485763	-121
1666288216.489938	-113
1666288216.494038	-105
1666288216.498159	-98
1666288216.502221	-91
1666288216.506310	-84
1666288216.510484	-78
1666288216.514763	-72
1666288216.518895	-66
1666288216.523049	-60
1666288216.527163	-55
1666288216.531219	-50
1666288216.535287	-46
1666288216.539423	-42
1666288216.543723	-38
1666288216.547862	-34
1666288216.552031	-31
1666288216.556093	-28
1666288216.560160	-25
1666288216.564198	-22
1666288216.568522	-20
1666288216.572676	-17
1666288216.576861	-15
1666288216.581007	-13
1666288216.585112	-11
1666288216.589104	-10
1666288216.593088	-8
1666288216.597207	-7
1666288216.601346	-5
1666288216.605471	-4
1666288216.609471	-3
1666288216.614069	-1
1666288216.618056	0
1666288216.621956	0
1666288216.623926	0
