## Values
## High Speed = 1000
## Low Speed = 300
## Acceleration = 300
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666289048.780608	0
1666289048.784836	0
1666289048.786818	0
1666289048.800639	0
1666289048.804598	-2
1666289048.808874	-3
1666289048.813001	-4
1666289048.817105	-5
1666289048.821102	-7
1666289048.825212	-8
1666289048.829364	-9
1666289048.833417	-10
1666289048.837584	-12
1666289048.841720	-13
1666289048.845995	-15
1666289048.850127	-16
1666289048.854225	-17
1666289048.858269	-19
1666289048.862394	-20
1666289048.866580	-22
1666289048.870697	-23
1666289048.874813	-25
1666289048.878934	-26
1666289048.883181	-28
1666289048.887248	-30
1666289048.891609	-32
1666289048.895761	-33
1666289048.899897	-35
1666289048.903984	-37
1666289048.908112	-39
1666289048.912234	-41
1666289048.916376	-43
1666289048.920627	-45
1666289048.924777	-48
1666289048.928882	-50
1666289048.933007	-52
1666289048.937052	-55
1666289048.941270	-57
1666289048.945503	-60
1666289048.949687	-62
1666289048.953721	-65
1666289048.957988	-68
1666289048.962044	-71
1666289048.966127	-74
1666289048.970287	-77
1666289048.974514	-80
1666289048.978769	-83
1666289048.982935	-86
1666289048.986992	-89
1666289048.990981	-93
1666289048.995124	-96
1666289048.999225	-99
1666289049.003618	-103
1666289049.007843	-107
1666289049.011932	-110
1666289049.015933	-114
1666289049.020105	-118
1666289049.024446	-121
1666289049.028652	-125
1666289049.032828	-129
1666289049.036880	-133
1666289049.040949	-137
1666289049.045321	-141
1666289049.049525	-145
1666289049.053655	-149
1666289049.057774	-153
1666289049.061798	-157
1666289049.065963	-161
1666289049.070303	-165
1666289049.074561	-169
1666289049.078526	-173
1666289049.082905	-177
1666289049.086866	-182
1666289049.091124	-186
1666289049.095341	-190
1666289049.099534	-194
1666289049.103653	-198
1666289049.107707	-203
1666289049.111837	-207
1666289049.116054	-211
1666289049.120414	-215
1666289049.124566	-219
1666289049.128591	-223
1666289049.133014	-228
1666289049.137093	-232
1666289049.141300	-236
1666289049.145427	-240
1666289049.149490	-244
1666289049.153661	-248
1666289049.157973	-253
1666289049.162183	-257
1666289049.166405	-261
1666289049.170439	-265
1666289049.174581	-269
1666289049.178795	-274
1666289049.183113	-278
1666289049.187290	-282
1666289049.191390	-286
1666289049.195657	-290
1666289049.199835	-295
1666289049.203839	-299
1666289049.208241	-303
1666289049.212373	-307
1666289049.216465	-311
1666289049.220824	-315
1666289049.225041	-320
1666289049.229151	-324
1666289049.233269	-328
1666289049.237424	-332
1666289049.241554	-336
1666289049.245914	-340
1666289049.250112	-344
1666289049.254194	-349
1666289049.258405	-353
1666289049.262653	-357
1666289049.266855	-361
1666289049.270979	-365
1666289049.275170	-369
1666289049.279242	-372
1666289049.283599	-376
1666289049.287759	-380
1666289049.291975	-384
1666289049.296113	-388
1666289049.300108	-391
1666289049.304351	-395
1666289049.308721	-399
1666289049.312937	-402
1666289049.317071	-406
1666289049.321251	-409
1666289049.325590	-412
1666289049.329501	-416
1666289049.333653	-419
1666289049.337848	-422
1666289049.342008	-425
1666289049.346277	-428
1666289049.350481	-431
1666289049.354750	-434
1666289049.358793	-437
1666289049.362967	-440
1666289049.367107	-442
1666289049.371365	-445
1666289049.375599	-447
1666289049.379717	-450
1666289049.383922	-452
1666289049.388112	-454
1666289049.392236	-456
1666289049.396616	-459
1666289049.400610	-461
1666289049.405035	-463
1666289049.409024	-465
1666289049.413264	-466
1666289049.417436	-468
1666289049.421747	-470
1666289049.425761	-472
1666289049.429935	-474
1666289049.434262	-475
1666289049.438728	-477
1666289049.442595	-478
1666289049.446625	-480
1666289049.450888	-482
1666289049.455189	-483
1666289049.459333	-484
1666289049.463506	-486
1666289049.467604	-487
1666289049.471938	-489
1666289049.475934	-490
1666289049.480266	-491
1666289049.484405	-493
1666289049.488704	-494
1666289049.492650	-495
1666289049.496966	-496
1666289049.501040	-498
1666289049.505504	-499
1666289049.509587	-500
1666289049.514060	-500
1666289049.516090	-500
1666289049.529987	-499
1666289049.534076	-498
1666289049.538282	-497
1666289049.542364	-496
1666289049.546606	-494
1666289049.550874	-493
1666289049.554977	-492
1666289049.559240	-491
1666289049.563383	-489
1666289049.567554	-488
1666289049.571926	-486
1666289049.575995	-485
1666289049.579993	-484
1666289049.584336	-482
1666289049.588663	-481
1666289049.592607	-479
1666289049.596900	-478
1666289049.601094	-476
1666289049.605534	-475
1666289049.609426	-473
1666289049.613540	-471
1666289049.617752	-470
1666289049.621928	-468
1666289049.626245	-466
1666289049.630419	-464
1666289049.634654	-462
1666289049.638769	-460
1666289049.643027	-458
1666289049.647138	-456
1666289049.651317	-454
1666289049.655701	-451
1666289049.659738	-449
1666289049.663909	-447
1666289049.668060	-444
1666289049.672382	-442
1666289049.676473	-439
1666289049.680644	-436
1666289049.684847	-434
1666289049.689088	-431
1666289049.693288	-428
1666289049.697402	-425
1666289049.701660	-422
1666289049.705830	-419
1666289049.709955	-415
1666289049.714108	-412
1666289049.718426	-409
1666289049.722548	-405
1666289049.726813	-402
1666289049.730894	-398
1666289049.735097	-395
1666289049.739391	-391
1666289049.743487	-387
1666289049.747741	-384
1666289049.751858	-380
1666289049.756084	-376
1666289049.760342	-372
1666289049.764450	-368
1666289049.768518	-364
1666289049.772903	-360
1666289049.776949	-356
1666289049.781113	-352
1666289049.785290	-348
1666289049.789691	-344
1666289049.793750	-340
1666289049.797849	-336
1666289049.802071	-332
1666289049.806398	-328
1666289049.810604	-324
1666289049.814668	-319
1666289049.818817	-315
1666289049.823231	-311
1666289049.827393	-307
1666289049.831408	-303
1666289049.835582	-298
1666289049.839904	-294
1666289049.844121	-290
1666289049.848368	-286
1666289049.852329	-282
1666289049.856610	-277
1666289049.860796	-273
1666289049.865231	-269
1666289049.869249	-265
1666289049.873372	-261
1666289049.877590	-257
1666289049.881722	-252
1666289049.885835	-248
1666289049.890302	-244
1666289049.894240	-240
1666289049.898356	-236
1666289049.902549	-231
1666289049.906805	-227
1666289049.910881	-223
1666289049.915150	-219
1666289049.919269	-215
1666289049.923717	-211
1666289049.927665	-206
1666289049.931732	-202
1666289049.935938	-198
1666289049.940331	-194
1666289049.944261	-190
1666289049.948409	-186
1666289049.952752	-181
1666289049.957017	-177
1666289049.961058	-173
1666289049.965175	-169
1666289049.969313	-165
1666289049.973660	-161
1666289049.977711	-157
1666289049.981853	-153
1666289049.985989	-149
1666289049.990259	-144
1666289049.994293	-141
1666289049.998510	-137
1666289050.002660	-133
1666289050.006838	-129
1666289050.010999	-125
1666289050.015170	-121
1666289050.019297	-117
1666289050.023583	-114
1666289050.027637	-110
1666289050.031788	-106
1666289050.036002	-103
1666289050.040275	-99
1666289050.044261	-96
1666289050.048410	-92
1666289050.052574	-89
1666289050.056665	-86
1666289050.060791	-82
1666289050.064918	-79
1666289050.069017	-76
1666289050.073191	-73
1666289050.077306	-70
