## Values
## High Speed = 3000
## Low Speed = 300
## Acceleration = 300
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666289082.798441	0
1666289082.802531	0
1666289082.804454	0
1666289082.818234	0
1666289082.822368	-2
1666289082.826473	-3
1666289082.830543	-4
1666289082.834783	-5
1666289082.838791	-7
1666289082.842993	-8
1666289082.847054	-10
1666289082.851175	-11
1666289082.855294	-13
1666289082.859497	-14
1666289082.863688	-16
1666289082.867807	-18
1666289082.871907	-20
1666289082.876093	-22
1666289082.880137	-24
1666289082.884273	-26
1666289082.888661	-28
1666289082.892797	-31
1666289082.896997	-34
1666289082.901112	-37
1666289082.905126	-40
1666289082.909282	-43
1666289082.913606	-46
1666289082.917759	-50
1666289082.921885	-54
1666289082.926129	-58
1666289082.930112	-62
1666289082.934177	-66
1666289082.938362	-71
1666289082.942468	-76
1666289082.946767	-81
1666289082.950900	-86
1666289082.954974	-92
1666289082.959225	-98
1666289082.963472	-104
1666289082.967592	-110
1666289082.971819	-116
1666289082.975944	-122
1666289082.979913	-129
1666289082.984125	-136
1666289082.988518	-143
1666289082.992771	-150
1666289082.996914	-157
1666289083.000960	-164
1666289083.005202	-171
1666289083.009429	-178
1666289083.013608	-186
1666289083.017783	-193
1666289083.021826	-201
1666289083.025916	-208
1666289083.030059	-216
1666289083.034429	-224
1666289083.038681	-231
1666289083.042830	-239
1666289083.046763	-247
1666289083.051136	-254
1666289083.055061	-262
1666289083.059421	-270
1666289083.063621	-277
1666289083.067660	-285
1666289083.071912	-293
1666289083.076008	-300
1666289083.080366	-308
1666289083.084576	-315
1666289083.088634	-323
1666289083.092626	-330
1666289083.096900	-337
1666289083.101271	-345
1666289083.105491	-352
1666289083.109587	-359
1666289083.113584	-365
1666289083.117891	-372
1666289083.122340	-379
1666289083.126381	-385
1666289083.130516	-391
1666289083.134554	-397
1666289083.138890	-403
1666289083.143152	-409
1666289083.147325	-415
1666289083.151464	-420
1666289083.155498	-425
1666289083.159826	-430
1666289083.163958	-435
1666289083.168297	-440
1666289083.172391	-444
1666289083.176472	-448
1666289083.180546	-452
1666289083.184798	-455
1666289083.189137	-459
1666289083.193380	-462
1666289083.197324	-465
1666289083.201530	-468
1666289083.205667	-470
1666289083.210139	-473
1666289083.214246	-475
1666289083.218266	-478
1666289083.222561	-480
1666289083.226803	-482
1666289083.231028	-484
1666289083.235203	-486
1666289083.239222	-487
1666289083.243518	-489
1666289083.247734	-490
1666289083.251971	-492
1666289083.256152	-493
1666289083.260200	-495
1666289083.264266	-496
1666289083.268482	-497
1666289083.272856	-499
1666289083.277067	-500
1666289083.281219	-500
1666289083.283415	-500
1666289083.297154	-499
1666289083.301478	-498
1666289083.305647	-497
1666289083.309817	-496
1666289083.313919	-494
1666289083.318180	-493
1666289083.322273	-492
1666289083.326580	-490
1666289083.330710	-489
1666289083.334946	-487
1666289083.338966	-485
1666289083.343124	-484
1666289083.347507	-482
1666289083.351736	-480
1666289083.355930	-478
1666289083.359903	-476
1666289083.364080	-473
1666289083.368489	-471
1666289083.372704	-468
1666289083.376929	-465
1666289083.380919	-462
1666289083.385046	-459
1666289083.389411	-456
1666289083.393712	-452
