## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 100
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 1.0
## Length = 500
## Cycles = 3


1666367659.657202	0
1666367659.661249	0
1666367659.663130	0
1666367659.676836	0
1666367659.681145	-2
1666367659.685193	-3
1666367659.689221	-5
1666367659.693298	-7
1666367659.697427	-9
1666367659.701677	-13
1666367659.705843	-17
1666367659.710317	-22
1666367659.714134	-28
1666367659.718190	-35
1666367659.722407	-44
1666367659.726563	-54
1666367659.730736	-66
1666367659.734894	-79
1666367659.739047	-94
1666367659.743128	-109
1666367659.747310	-126
1666367659.751592	-144
1666367659.755636	-162
1666367659.759896	-181
1666367659.764015	-200
1666367659.768171	-220
1666367659.772366	-240
1666367659.776812	-260
1666367659.780885	-280
1666367659.784962	-299
1666367659.789184	-319
1666367659.793494	-338
1666367659.797685	-356
1666367659.801875	-374
1666367659.805928	-391
1666367659.810116	-406
1666367659.814255	-421
1666367659.818631	-435
1666367659.822645	-447
1666367659.826918	-457
1666367659.831050	-466
1666367659.835458	-473
1666367659.839639	-479
1666367659.843818	-484
1666367659.847816	-489
1666367659.852091	-492
1666367659.856375	-494
1666367659.860661	-496
1666367659.864797	-498
1666367659.868850	-499
1666367659.873297	-500
1666367660.875203	-500
1666367660.889043	-499
1666367660.893347	-498
1666367660.897317	-497
1666367660.901721	-495
1666367660.905783	-493
1666367660.909978	-490
1666367660.914218	-487
1666367660.918429	-482
1666367660.922839	-477
1666367660.926939	-470
1666367660.930982	-462
1666367660.935323	-453
1666367660.939337	-442
1666367660.943807	-430
1666367660.947855	-416
1666367660.951921	-401
1666367660.956177	-385
1666367660.960538	-368
1666367660.964710	-350
1666367660.968779	-331
1666367660.972971	-312
1666367660.977327	-293
1666367660.981546	-273
1666367660.985667	-253
1666367660.989781	-233
1666367660.993862	-213
1666367660.997999	-194
1666367661.002190	-175
1666367661.006569	-156
1666367661.010724	-138
1666367661.014713	-120
1666367661.019018	-104
1666367661.023243	-89
1666367661.027374	-74
1666367661.031546	-62
1666367661.035637	-50
1666367661.039601	-40
1666367661.043805	-32
1666367661.047901	-25
1666367661.052259	-19
1666367661.056373	-15
1666367661.060540	-11
1666367661.064563	-8
1666367661.068633	-5
1666367661.072744	-3
1666367661.076838	-2
1666367661.081129	0
1666367661.085474	0
1666367662.087924	0
1666367662.089826	0
1666367662.093837	0
1666367662.095804	0
1666367662.109668	-1
1666367662.113696	-2
1666367662.117727	-3
1666367662.121804	-5
1666367662.125894	-7
1666367662.130015	-10
1666367662.134370	-13
1666367662.138566	-17
1666367662.142660	-22
1666367662.146689	-29
1666367662.150816	-36
1666367662.154941	-45
1666367662.159312	-55
1666367662.163449	-67
1666367662.167446	-81
1666367662.171608	-95
1666367662.175729	-111
1666367662.180071	-128
1666367662.184293	-145
1666367662.188474	-164
1666367662.192571	-183
1666367662.196641	-202
1666367662.200790	-222
1666367662.205033	-242
1666367662.209362	-261
1666367662.213499	-281
1666367662.217557	-301
1666367662.221721	-320
1666367662.226076	-339
1666367662.230324	-358
1666367662.234464	-375
1666367662.238499	-392
1666367662.242704	-408
1666367662.247063	-422
1666367662.251030	-436
1666367662.255325	-448
1666367662.259537	-458
1666367662.263854	-466
1666367662.268065	-474
1666367662.272300	-480
1666367662.276290	-485
1666367662.280468	-489
1666367662.284596	-492
1666367662.288966	-495
1666367662.293061	-497
1666367662.297288	-498
