## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 1000
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 1.0
## Length = 500
## Cycles = 3


1666367741.656681	0
1666367741.660939	0
1666367741.662792	0
1666367741.676440	0
1666367741.680516	-2
1666367741.684695	-3
1666367741.688905	-4
1666367741.692871	-5
1666367741.697092	-7
1666367741.701190	-8
1666367741.705297	-9
1666367741.709338	-10
1666367741.713579	-12
1666367741.717768	-13
1666367741.721864	-14
1666367741.726217	-16
1666367741.730183	-17
1666367741.734282	-18
1666367741.738454	-20
1666367741.742739	-21
1666367741.746930	-23
1666367741.751054	-24
1666367741.755229	-26
1666367741.759216	-27
1666367741.763495	-29
1666367741.767624	-30
1666367741.771930	-32
1666367741.776064	-33
1666367741.780194	-35
1666367741.784221	-37
1666367741.788433	-38
1666367741.792651	-40
1666367741.796877	-42
1666367741.801013	-44
1666367741.805108	-46
1666367741.809089	-48
1666367741.813366	-50
1666367741.817559	-52
1666367741.821697	-54
1666367741.825844	-56
1666367741.829882	-58
1666367741.834116	-60
1666367741.838276	-62
1666367741.842451	-65
1666367741.846626	-67
1666367741.850612	-69
1666367741.854985	-72
1666367741.859021	-74
1666367741.863189	-77
1666367741.867273	-80
1666367741.871383	-82
1666367741.875734	-85
1666367741.879704	-88
1666367741.883880	-91
1666367741.888200	-94
1666367741.892360	-97
1666367741.896565	-100
1666367741.900766	-103
1666367741.904894	-106
1666367741.908961	-109
1666367741.913132	-112
1666367741.917519	-116
1666367741.921539	-119
1666367741.925819	-122
1666367741.929962	-126
1666367741.934100	-129
1666367741.938482	-133
1666367741.942656	-136
1666367741.946787	-140
1666367741.950829	-144
1666367741.955139	-147
1666367741.959178	-151
1666367741.963533	-155
1666367741.967735	-159
1666367741.971717	-162
1666367741.975918	-166
1666367741.980295	-170
1666367741.984201	-174
1666367741.988845	-178
1666367741.992652	-182
1666367741.996994	-186
1666367742.001218	-190
1666367742.005342	-194
1666367742.009513	-198
1666367742.013592	-202
1666367742.017752	-206
1666367742.022003	-210
1666367742.026313	-214
1666367742.030491	-218
1666367742.034487	-222
1666367742.038828	-226
1666367742.043077	-230
1666367742.047246	-234
1666367742.051384	-238
1666367742.055398	-242
1666367742.059714	-246
1666367742.063824	-250
1666367742.068171	-254
1666367742.072387	-258
1666367742.076374	-263
1666367742.080628	-267
1666367742.084789	-271
1666367742.089214	-275
1666367742.093186	-279
1666367742.097384	-283
1666367742.101638	-287
1666367742.105905	-291
1666367742.109979	-295
1666367742.114338	-299
1666367742.118472	-303
1666367742.122816	-307
1666367742.126906	-311
1666367742.131206	-315
1666367742.135214	-319
1666367742.139450	-323
1666367742.143623	-327
1666367742.147986	-331
1666367742.152178	-335
1666367742.156172	-338
1666367742.160434	-342
1666367742.164650	-346
1666367742.168990	-350
1666367742.173159	-354
1666367742.177107	-357
1666367742.181552	-361
1666367742.185755	-364
1666367742.189942	-368
1666367742.194059	-372
1666367742.198239	-375
1666367742.202597	-379
1666367742.206628	-382
1666367742.211029	-385
1666367742.215063	-389
1666367742.219312	-392
1666367742.223355	-395
1666367742.227757	-398
1666367742.231956	-401
1666367742.236007	-405
1666367742.240417	-408
1666367742.244494	-411
1666367742.248787	-413
1666367742.252944	-416
1666367742.256995	-419
1666367742.261425	-422
1666367742.265637	-424
1666367742.269813	-427
1666367742.273913	-430
1666367742.277987	-432
1666367742.282425	-434
1666367742.286672	-437
1666367742.290585	-439
1666367742.294875	-441
1666367742.299048	-444
1666367742.303409	-446
1666367742.307577	-448
1666367742.311810	-450
1666367742.315797	-452
1666367742.320084	-454
1666367742.324272	-456
1666367742.328645	-458
1666367742.332667	-460
1666367742.336777	-461
1666367742.341086	-463
1666367742.345207	-465
1666367742.349576	-467
1666367742.353653	-468
1666367742.357774	-470
1666367742.361991	-471
1666367742.366438	-473
1666367742.370607	-474
1666367742.374595	-476
1666367742.378784	-477
1666367742.383059	-479
1666367742.387388	-480
1666367742.391530	-482
1666367742.395636	-483
1666367742.399823	-485
1666367742.404059	-486
1666367742.408410	-487
1666367742.412414	-489
1666367742.416609	-490
1666367742.420883	-491
1666367742.425210	-493
1666367742.429423	-494
1666367742.433460	-495
1666367742.437633	-496
1666367742.442011	-498
1666367742.446252	-499
1666367742.450405	-500
1666367742.454569	-500
1666367743.456776	-500
1666367743.470420	-499
1666367743.474411	-498
1666367743.478553	-497
1666367743.482901	-496
1666367743.487127	-494
1666367743.491239	-493
1666367743.495543	-492
1666367743.499616	-491
1666367743.503870	-489
1666367743.508266	-488
1666367743.512339	-487
1666367743.516535	-485
1666367743.520701	-484
1666367743.524978	-483
1666367743.529258	-481
1666367743.533410	-480
1666367743.537523	-478
1666367743.541774	-477
1666367743.545975	-475
1666367743.550251	-474
1666367743.554434	-472
1666367743.558475	-471
1666367743.562877	-469
1666367743.567120	-468
1666367743.571188	-466
1666367743.575428	-464
1666367743.579571	-463
1666367743.583925	-461
1666367743.588125	-459
1666367743.592320	-457
1666367743.596266	-455
1666367743.600597	-453
1666367743.604793	-451
1666367743.608954	-449
1666367743.613317	-447
1666367743.617320	-445
1666367743.621572	-443
1666367743.625955	-441
1666367743.630071	-439
1666367743.634238	-436
1666367743.638383	-434
1666367743.642751	-432
1666367743.646790	-429
1666367743.651183	-427
1666367743.655166	-424
1666367743.659390	-421
1666367743.663512	-419
1666367743.667946	-416
1666367743.672098	-413
1666367743.676089	-410
1666367743.680552	-407
1666367743.684775	-404
1666367743.688940	-401
1666367743.693071	-398
1666367743.697215	-395
1666367743.701602	-392
1666367743.705845	-388
1666367743.709991	-385
1666367743.714089	-382
1666367743.718204	-378
1666367743.722538	-375
1666367743.726861	-371
1666367743.730932	-368
1666367743.735133	-364
1666367743.739499	-361
1666367743.743690	-357
1666367743.747900	-353
1666367743.751961	-350
1666367743.756110	-346
1666367743.760465	-342
1666367743.764515	-338
1666367743.768851	-334
1666367743.772897	-331
1666367743.777085	-327
1666367743.781507	-323
1666367743.785457	-319
1666367743.789845	-315
1666367743.793854	-311
1666367743.798095	-307
1666367743.802422	-303
1666367743.806753	-299
1666367743.810803	-295
1666367743.814984	-291
1666367743.819181	-287
1666367743.823530	-283
1666367743.827693	-279
1666367743.831742	-275
1666367743.835960	-270
1666367743.840250	-266
1666367743.844526	-262
1666367743.848716	-258
1666367743.852694	-254
1666367743.857113	-250
1666367743.861289	-246
1666367743.865435	-242
1666367743.869628	-238
1666367743.873587	-234
1666367743.877797	-230
1666367743.882288	-226
1666367743.886405	-221
1666367743.890539	-217
1666367743.894565	-213
1666367743.898847	-209
1666367743.903118	-205
1666367743.907097	-201
1666367743.911462	-197
1666367743.915502	-193
1666367743.919669	-189
1666367743.923895	-185
1666367743.928186	-181
1666367743.932432	-178
1666367743.936478	-174
1666367743.940573	-170
1666367743.944784	-166
1666367743.949161	-162
1666367743.953321	-158
1666367743.957286	-155
1666367743.961551	-151
1666367743.965640	-147
1666367743.970023	-143
1666367743.974212	-140
1666367743.978343	-136
1666367743.982438	-133
1666367743.986563	-129
1666367743.990861	-126
1666367743.995096	-122
1666367743.999116	-119
1666367744.003293	-115
1666367744.007470	-112
1666367744.011900	-109
1666367744.015785	-106
1666367744.020212	-102
1666367744.024171	-99
1666367744.028396	-96
1666367744.032690	-93
1666367744.036599	-90
1666367744.040947	-87
1666367744.045113	-85
1666367744.049145	-82
1666367744.053279	-79
1666367744.057396	-76
1666367744.061745	-74
1666367744.065866	-71
1666367744.070037	-69
1666367744.074086	-66
1666367744.078161	-64
1666367744.082467	-62
1666367744.086591	-59
1666367744.090804	-57
1666367744.094988	-55
1666367744.098839	-53
1666367744.103031	-51
1666367744.107177	-49
1666367744.111560	-47
1666367744.115651	-45
1666367744.119832	-43
1666367744.123933	-41
1666367744.127906	-40
1666367744.132220	-38
1666367744.136297	-36
1666367744.140617	-34
1666367744.144778	-33
1666367744.148860	-31
1666367744.152869	-30
1666367744.157049	-28
1666367744.161360	-26
1666367744.165313	-25
1666367744.169699	-23
1666367744.173803	-22
1666367744.177799	-21
1666367744.181933	-19
1666367744.186141	-18
1666367744.190437	-16
1666367744.194355	-15
1666367744.198701	-14
1666367744.202709	-12
1666367744.206933	-11
1666367744.211173	-10
1666367744.215324	-8
1666367744.219385	-7
1666367744.223537	-6
1666367744.227632	-5
1666367744.231643	-3
1666367744.235718	-2
1666367744.239916	-1
1666367744.244251	0
1666367744.248463	0
1666367745.250940	0
1666367745.252877	0
1666367745.256916	0
1666367745.258740	0
1666367745.272623	-1
1666367745.276583	-2
1666367745.280785	-3
1666367745.284805	-4
1666367745.288798	-6
1666367745.292968	-7
1666367745.297077	-8
1666367745.301329	-9
1666367745.305509	-11
1666367745.309618	-12
1666367745.313546	-13
1666367745.317747	-14
1666367745.322025	-16
1666367745.326200	-17
1666367745.330426	-19
1666367745.334561	-20
1666367745.338695	-21
1666367745.342732	-23
1666367745.346878	-24
1666367745.351043	-26
1666367745.355397	-27
1666367745.359293	-29
1666367745.363511	-30
1666367745.367666	-32
1666367745.371772	-33
1666367745.375993	-35
1666367745.380122	-37
1666367745.384426	-39
1666367745.388522	-40
1666367745.392585	-42
1666367745.396834	-44
1666367745.400870	-46
1666367745.405247	-48
1666367745.409343	-50
1666367745.413489	-52
1666367745.417466	-54
1666367745.421723	-56
1666367745.425861	-58
1666367745.430148	-60
1666367745.434257	-62
1666367745.438423	-65
1666367745.442434	-67
1666367745.446554	-69
1666367745.450932	-72
1666367745.455001	-74
1666367745.459257	-77
1666367745.463337	-80
1666367745.467305	-82
1666367745.471608	-85
1666367745.475714	-88
1666367745.480006	-91
1666367745.484209	-94
1666367745.488291	-97
1666367745.492299	-100
1666367745.496647	-103
1666367745.500684	-106
1666367745.505099	-109
1666367745.509217	-113
1666367745.513247	-116
1666367745.517467	-119
1666367745.521826	-123
1666367745.526009	-126
1666367745.530181	-130
1666367745.534185	-133
1666367745.538643	-137
1666367745.542798	-140
1666367745.546908	-144
1666367745.551122	-148
1666367745.555073	-151
1666367745.559373	-155
1666367745.563715	-159
1666367745.567616	-163
1666367745.572078	-166
1666367745.576081	-170
1666367745.580194	-174
1666367745.584396	-178
1666367745.588824	-182
1666367745.593026	-186
1666367745.596991	-190
1666367745.601262	-194
1666367745.605580	-198
1666367745.609744	-202
1666367745.613958	-206
1666367745.617966	-210
1666367745.622140	-214
1666367745.626354	-218
1666367745.630687	-222
1666367745.634870	-226
1666367745.638898	-230
1666367745.643076	-234
1666367745.647238	-238
1666367745.651617	-242
1666367745.655824	-247
1666367745.659769	-251
1666367745.663981	-255
1666367745.668363	-259
1666367745.672593	-263
1666367745.676811	-267
1666367745.680801	-271
1666367745.685071	-275
1666367745.689236	-279
1666367745.693546	-283
1666367745.697648	-287
1666367745.701763	-291
1666367745.705948	-295
1666367745.710362	-299
1666367745.714592	-304
1666367745.718673	-308
1666367745.722756	-311
1666367745.727192	-315
1666367745.731353	-319
1666367745.735600	-323
1666367745.739598	-327
1666367745.743798	-331
1666367745.748078	-335
1666367745.752113	-339
1666367745.756602	-343
1666367745.760587	-346
1666367745.764729	-350
1666367745.769125	-354
1666367745.773299	-358
1666367745.777466	-361
1666367745.781642	-365
1666367745.785767	-368
1666367745.789997	-372
1666367745.794375	-375
1666367745.798434	-379
1666367745.802539	-382
1666367745.806845	-386
1666367745.811150	-389
1666367745.815325	-392
1666367745.819348	-395
1666367745.823729	-399
1666367745.827942	-402
1666367745.832184	-405
1666367745.836339	-408
1666367745.840415	-411
1666367745.844599	-414
1666367745.848891	-416
1666367745.853181	-419
1666367745.857310	-422
1666367745.861456	-425
1666367745.865656	-427
1666367745.869992	-430
1666367745.873937	-432
1666367745.878253	-435
1666367745.882461	-437
1666367745.886821	-439
1666367745.890991	-442
1666367745.894905	-444
1666367745.899211	-446
1666367745.903468	-448
1666367745.907590	-450
1666367745.911923	-452
1666367745.916102	-454
1666367745.920161	-456
1666367745.924385	-458
1666367745.928695	-460
1666367745.932964	-461
1666367745.937110	-463
1666367745.941177	-465
1666367745.945435	-467
1666367745.949720	-468
1666367745.953954	-470
1666367745.958016	-472
1666367745.962177	-473
1666367745.966444	-475
1666367745.970755	-476
1666367745.974988	-478
1666367745.978983	-479
1666367745.983193	-480
1666367745.987437	-482
1666367745.991789	-483
1666367745.995894	-485
1666367745.999899	-486
1666367746.004204	-487
1666367746.008351	-489
1666367746.012785	-490
1666367746.016891	-491
1666367746.020944	-493
1666367746.025392	-494
1666367746.029577	-495
1666367746.033498	-496
1666367746.037758	-498
1666367746.041988	-499
1666367746.046244	-500
