## Values
## High Speed = 500
## Low Speed = 300
## Acceleration = 900
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666287732.354988	0
1666287732.359161	0
1666287732.361222	0
1666287732.374978	0
1666287732.379051	-2
1666287732.383105	-3
1666287732.387291	-4
1666287732.391465	-5
1666287732.395385	-7
1666287732.399558	-8
1666287732.403623	-9
1666287732.407839	-10
1666287732.411852	-12
1666287732.415911	-13
1666287732.420113	-14
1666287732.424335	-15
1666287732.428302	-17
1666287732.432575	-18
1666287732.436623	-19
1666287732.440811	-20
1666287732.444901	-22
1666287732.449138	-23
1666287732.453284	-24
1666287732.457380	-25
1666287732.461572	-27
1666287732.465611	-28
1666287732.469758	-29
1666287732.473911	-30
1666287732.478189	-32
1666287732.482372	-33
1666287732.486531	-34
1666287732.490479	-35
1666287732.494620	-37
1666287732.498809	-38
1666287732.503139	-39
1666287732.507154	-41
1666287732.511465	-42
1666287732.515501	-43
1666287732.519566	-44
1666287732.523687	-46
1666287732.527982	-47
1666287732.532169	-48
1666287732.536244	-50
1666287732.540303	-51
1666287732.544401	-52
1666287732.548554	-53
1666287732.552739	-55
1666287732.556792	-56
1666287732.561185	-57
1666287732.565248	-59
1666287732.569350	-60
1666287732.573394	-61
1666287732.577763	-63
1666287732.581804	-64
1666287732.585977	-65
1666287732.589911	-67
1666287732.594239	-68
1666287732.598264	-69
1666287732.602350	-71
1666287732.606462	-72
1666287732.610830	-73
1666287732.614950	-75
1666287732.619050	-76
1666287732.623019	-77
1666287732.627223	-79
1666287732.631330	-80
1666287732.635441	-82
1666287732.639586	-83
1666287732.643754	-84
1666287732.647868	-86
1666287732.652098	-87
1666287732.656316	-88
1666287732.660412	-90
1666287732.664456	-91
1666287732.668612	-93
1666287732.672786	-94
1666287732.676869	-96
1666287732.681167	-97
1666287732.685174	-98
1666287732.689247	-100
1666287732.693480	-101
1666287732.697744	-103
1666287732.701939	-104
1666287732.706130	-106
1666287732.710255	-107
1666287732.714546	-109
1666287732.718668	-110
1666287732.722866	-112
1666287732.726882	-113
1666287732.731124	-115
1666287732.735427	-116
1666287732.739596	-118
1666287732.743630	-119
1666287732.747766	-121
1666287732.752067	-122
1666287732.756242	-124
1666287732.760282	-125
1666287732.764739	-127
1666287732.768649	-129
1666287732.772798	-130
1666287732.776991	-132
1666287732.781251	-133
1666287732.785491	-135
1666287732.789669	-136
1666287732.793772	-138
1666287732.798024	-140
1666287732.802167	-141
1666287732.806258	-143
1666287732.810399	-144
1666287732.814590	-146
1666287732.818707	-148
1666287732.823069	-149
1666287732.827044	-151
1666287732.831391	-152
1666287732.835497	-154
1666287732.839608	-156
1666287732.843749	-157
1666287732.847986	-159
1666287732.852207	-161
1666287732.856415	-162
1666287732.860454	-164
1666287732.864800	-165
1666287732.868937	-167
1666287732.873063	-169
1666287732.877237	-170
1666287732.881409	-172
1666287732.885544	-174
1666287732.889804	-175
1666287732.893912	-177
1666287732.898061	-179
1666287732.902402	-180
1666287732.906465	-182
1666287732.910600	-184
1666287732.914923	-185
1666287732.919029	-187
1666287732.923150	-189
1666287732.927239	-191
1666287732.931579	-192
1666287732.935742	-194
1666287732.939841	-196
1666287732.943986	-197
1666287732.948335	-199
1666287732.952428	-201
1666287732.956502	-202
1666287732.960638	-204
1666287732.964920	-206
1666287732.969139	-208
1666287732.973211	-209
1666287732.977365	-211
1666287732.981721	-213
1666287732.985819	-214
1666287732.989867	-216
1666287732.994057	-218
1666287732.998262	-220
1666287733.002554	-221
1666287733.006552	-223
1666287733.010841	-225
1666287733.015013	-226
1666287733.019235	-228
1666287733.023314	-230
1666287733.027498	-232
1666287733.031710	-233
1666287733.035932	-235
1666287733.040029	-237
1666287733.044232	-238
1666287733.048515	-240
1666287733.052607	-242
1666287733.056651	-244
1666287733.060794	-245
1666287733.065057	-247
1666287733.069181	-249
1666287733.073302	-251
1666287733.077490	-252
1666287733.081784	-254
1666287733.085914	-256
1666287733.090058	-257
1666287733.094197	-259
1666287733.098501	-261
1666287733.102663	-263
1666287733.106659	-264
1666287733.110917	-266
1666287733.115179	-268
1666287733.119338	-269
1666287733.123418	-271
1666287733.127649	-273
1666287733.131906	-275
1666287733.136105	-276
1666287733.140178	-278
1666287733.144447	-280
1666287733.148804	-282
1666287733.152824	-283
1666287733.156934	-285
1666287733.161153	-287
1666287733.165442	-288
1666287733.169637	-290
1666287733.173770	-292
1666287733.177912	-294
1666287733.182147	-295
1666287733.186298	-297
1666287733.190439	-299
1666287733.194718	-300
1666287733.198965	-302
1666287733.203099	-304
1666287733.207295	-306
1666287733.211486	-307
1666287733.215621	-309
1666287733.219864	-311
1666287733.224073	-312
1666287733.228238	-314
1666287733.232503	-316
1666287733.236550	-317
1666287733.240797	-319
1666287733.244988	-321
1666287733.249204	-322
1666287733.253373	-324
1666287733.257633	-326
1666287733.261834	-327
1666287733.265944	-329
1666287733.270143	-331
1666287733.274367	-332
1666287733.278624	-334
1666287733.282832	-336
1666287733.286952	-337
1666287733.291132	-339
1666287733.295455	-341
1666287733.299376	-342
1666287733.303546	-344
1666287733.307853	-346
1666287733.312135	-347
1666287733.316199	-349
1666287733.320324	-351
1666287733.324625	-352
1666287733.328839	-354
1666287733.332956	-355
1666287733.337139	-357
1666287733.341262	-359
1666287733.345533	-360
1666287733.349642	-362
1666287733.353816	-363
1666287733.357941	-365
1666287733.362201	-367
1666287733.366280	-368
1666287733.370572	-370
1666287733.374698	-371
1666287733.378976	-373
1666287733.383131	-374
1666287733.387176	-376
1666287733.391441	-377
1666287733.395648	-379
1666287733.399867	-381
1666287733.404043	-382
1666287733.408185	-384
1666287733.412497	-385
1666287733.416667	-387
1666287733.420841	-388
1666287733.424948	-390
1666287733.429259	-391
1666287733.433503	-393
1666287733.437469	-394
1666287733.441702	-396
1666287733.445892	-397
1666287733.450058	-399
1666287733.454307	-400
1666287733.458647	-402
1666287733.462740	-403
1666287733.466954	-404
1666287733.471018	-406
1666287733.475419	-407
1666287733.479521	-409
1666287733.483731	-410
1666287733.488047	-412
1666287733.492051	-413
1666287733.496214	-414
1666287733.500304	-416
1666287733.504606	-417
1666287733.508611	-419
1666287733.512848	-420
1666287733.517137	-421
1666287733.521187	-423
1666287733.525425	-424
1666287733.529723	-426
1666287733.533732	-427
1666287733.537913	-428
1666287733.542232	-430
1666287733.546421	-431
1666287733.550690	-432
1666287733.554693	-434
1666287733.558862	-435
1666287733.563348	-436
1666287733.567403	-438
1666287733.571625	-439
1666287733.575674	-440
1666287733.579803	-442
1666287733.583942	-443
1666287733.588181	-444
1666287733.592560	-446
1666287733.596633	-447
1666287733.600752	-448
1666287733.605148	-450
1666287733.609331	-451
1666287733.613482	-452
1666287733.617577	-454
1666287733.621622	-455
1666287733.625846	-456
1666287733.630068	-458
1666287733.634321	-459
1666287733.638474	-460
1666287733.642762	-461
1666287733.646932	-463
1666287733.650985	-464
1666287733.655311	-465
1666287733.659421	-467
1666287733.663628	-468
1666287733.667777	-469
1666287733.671948	-470
1666287733.676151	-472
1666287733.680343	-473
1666287733.684486	-474
1666287733.688651	-475
1666287733.692935	-477
1666287733.697108	-478
1666287733.701260	-479
1666287733.705484	-481
1666287733.709711	-482
1666287733.713895	-483
1666287733.718141	-484
1666287733.722076	-486
1666287733.726361	-487
1666287733.730549	-488
1666287733.734698	-489
1666287733.738875	-491
1666287733.743038	-492
1666287733.747369	-493
1666287733.751500	-494
1666287733.755680	-496
1666287733.759834	-497
1666287733.763992	-498
1666287733.768123	-499
1666287733.772474	-500
1666287733.774646	-500
1666287733.788458	-499
1666287733.792458	-498
1666287733.796759	-497
1666287733.800888	-496
1666287733.805034	-494
1666287733.809132	-493
1666287733.813463	-492
1666287733.817643	-491
1666287733.821859	-489
1666287733.825862	-488
1666287733.830080	-487
1666287733.834294	-486
1666287733.838440	-484
1666287733.842866	-483
1666287733.846943	-482
1666287733.850995	-481
1666287733.855285	-479
1666287733.859529	-478
1666287733.863765	-477
1666287733.867803	-475
1666287733.872197	-474
1666287733.876363	-473
1666287733.881043	-472
1666287733.884598	-470
1666287733.888963	-469
1666287733.892971	-468
1666287733.897233	-467
1666287733.901295	-465
1666287733.905464	-464
1666287733.909685	-463
1666287733.913992	-461
1666287733.918112	-460
1666287733.922205	-459
1666287733.926627	-458
1666287733.930667	-456
1666287733.934870	-455
1666287733.939212	-454
1666287733.943389	-452
1666287733.947505	-451
1666287733.951607	-450
1666287733.955767	-448
1666287733.960043	-447
1666287733.964106	-446
1666287733.968448	-444
1666287733.972547	-443
1666287733.976781	-442
1666287733.981153	-440
1666287733.985281	-439
1666287733.989628	-438
1666287733.993549	-436
1666287733.997660	-435
1666287734.001903	-434
1666287734.006216	-432
1666287734.010195	-431
1666287734.014455	-430
1666287734.018599	-428
1666287734.022725	-427
1666287734.026982	-426
1666287734.031242	-424
1666287734.035410	-423
1666287734.039514	-421
1666287734.043884	-420
1666287734.048034	-419
1666287734.052218	-417
1666287734.056358	-416
1666287734.060485	-414
1666287734.064935	-413
1666287734.069054	-412
1666287734.073033	-410
1666287734.077222	-409
1666287734.081385	-407
1666287734.085579	-406
1666287734.089949	-404
1666287734.094160	-403
1666287734.098242	-402
1666287734.102479	-400
1666287734.106717	-399
1666287734.111022	-397
1666287734.115090	-396
1666287734.119208	-394
1666287734.123321	-393
1666287734.127536	-391
1666287734.131915	-390
1666287734.136077	-388
1666287734.140169	-387
1666287734.144300	-385
1666287734.148463	-384
1666287734.152913	-382
1666287734.157074	-381
1666287734.161094	-379
1666287734.165238	-378
1666287734.169638	-376
1666287734.173873	-374
1666287734.178046	-373
1666287734.182043	-371
1666287734.186217	-370
1666287734.190554	-368
1666287734.194746	-367
1666287734.198944	-365
1666287734.203045	-363
1666287734.207356	-362
1666287734.211451	-360
1666287734.215752	-359
1666287734.219916	-357
1666287734.223959	-355
1666287734.228094	-354
1666287734.232459	-352
1666287734.236635	-351
1666287734.240838	-349
1666287734.244901	-347
1666287734.249163	-346
1666287734.253239	-344
1666287734.257546	-343
1666287734.261792	-341
1666287734.265851	-339
1666287734.270047	-338
1666287734.274153	-336
1666287734.278389	-334
1666287734.282773	-333
1666287734.286824	-331
1666287734.290931	-329
1666287734.295345	-328
1666287734.299516	-326
1666287734.303697	-324
1666287734.307675	-323
1666287734.311798	-321
1666287734.316219	-319
1666287734.320419	-318
1666287734.324422	-316
1666287734.328663	-314
1666287734.332816	-312
1666287734.337024	-311
1666287734.341336	-309
1666287734.345394	-307
1666287734.349619	-306
1666287734.353892	-304
1666287734.358028	-302
