## Values
## High Speed = 500
## Low Speed = 300
## Acceleration = 500
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666287640.555940	0
1666287640.560007	0
1666287640.561922	0
1666287640.575854	0
1666287640.579757	-2
1666287640.583822	-3
1666287640.587939	-4
1666287640.591890	-5
1666287640.596065	-7
1666287640.600207	-8
1666287640.604340	-9
1666287640.608497	-10
1666287640.612668	-12
1666287640.616815	-13
1666287640.620859	-14
1666287640.624951	-15
1666287640.629236	-17
1666287640.633217	-18
1666287640.637497	-19
1666287640.641593	-20
1666287640.645940	-22
1666287640.649783	-23
1666287640.653936	-24
1666287640.658198	-26
1666287640.662378	-27
1666287640.666526	-28
1666287640.670661	-29
1666287640.674726	-31
1666287640.678766	-32
1666287640.683105	-33
1666287640.687056	-35
1666287640.691437	-36
1666287640.695566	-37
1666287640.699668	-39
1666287640.703695	-40
1666287640.707794	-41
1666287640.711923	-43
1666287640.716171	-44
1666287640.720366	-45
1666287640.724534	-47
1666287640.728627	-48
1666287640.732614	-50
1666287640.736815	-51
1666287640.740860	-52
1666287640.745220	-54
1666287640.749386	-55
1666287640.753505	-57
1666287640.757563	-58
1666287640.761554	-60
1666287640.765871	-61
1666287640.770090	-63
1666287640.774301	-64
1666287640.778290	-66
1666287640.782483	-67
1666287640.786483	-69
1666287640.790739	-70
1666287640.794709	-72
1666287640.799081	-73
1666287640.803274	-75
1666287640.807405	-77
1666287640.811418	-78
1666287640.815437	-80
1666287640.819759	-81
1666287640.823828	-83
1666287640.828105	-85
1666287640.832243	-86
1666287640.836344	-88
1666287640.840345	-90
1666287640.844449	-91
1666287640.848781	-93
1666287640.852940	-95
1666287640.857105	-97
1666287640.861223	-98
1666287640.865250	-100
1666287640.869486	-102
1666287640.873510	-104
1666287640.877897	-106
1666287640.882114	-107
1666287640.886224	-109
1666287640.890235	-111
1666287640.894402	-113
1666287640.898723	-115
1666287640.902650	-117
1666287640.907125	-119
1666287640.911155	-121
1666287640.915368	-122
1666287640.919355	-124
1666287640.923782	-126
1666287640.927983	-128
1666287640.932113	-130
1666287640.936109	-132
1666287640.940420	-134
1666287640.944543	-136
1666287640.948797	-138
1666287640.952949	-140
1666287640.957017	-142
1666287640.961099	-144
1666287640.965300	-146
1666287640.969674	-148
1666287640.973870	-150
1666287640.977817	-152
1666287640.982002	-154
1666287640.986203	-156
1666287640.990491	-158
1666287640.994501	-160
1666287640.998781	-162
1666287641.002859	-164
