## Values
## High Speed = 500
## Low Speed = 300
## Acceleration = 700
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666287698.742888	0
1666287698.746936	0
1666287698.749069	0
1666287698.762925	0
1666287698.766776	-2
1666287698.770777	-3
1666287698.775064	-4
1666287698.778974	-5
1666287698.783106	-7
1666287698.787177	-8
1666287698.791278	-9
1666287698.795532	-10
1666287698.799658	-12
1666287698.803711	-13
1666287698.807976	-14
1666287698.811977	-15
1666287698.816217	-17
1666287698.820315	-18
1666287698.824539	-19
1666287698.828661	-20
1666287698.832774	-22
1666287698.836894	-23
1666287698.840978	-24
1666287698.845101	-25
1666287698.849347	-27
1666287698.853439	-28
1666287698.857615	-29
1666287698.861791	-30
1666287698.865804	-32
1666287698.869961	-33
1666287698.874193	-34
1666287698.878440	-36
1666287698.882579	-37
1666287698.886616	-38
1666287698.890781	-39
1666287698.894899	-41
1666287698.899147	-42
1666287698.903162	-43
1666287698.907419	-45
1666287698.911554	-46
1666287698.915693	-47
1666287698.919846	-49
1666287698.924009	-50
1666287698.928228	-51
1666287698.932309	-53
1666287698.936380	-54
1666287698.940626	-55
1666287698.944650	-57
1666287698.948804	-58
1666287698.952888	-59
1666287698.957121	-61
1666287698.961286	-62
1666287698.965254	-64
1666287698.969567	-65
1666287698.973595	-66
1666287698.977690	-68
1666287698.981847	-69
1666287698.985970	-70
1666287698.990281	-72
1666287698.994364	-73
1666287698.998472	-75
1666287699.002499	-76
1666287699.006730	-78
1666287699.010825	-79
1666287699.014888	-81
1666287699.019149	-82
1666287699.023288	-83
1666287699.027568	-85
1666287699.031514	-86
1666287699.035697	-88
1666287699.039910	-89
1666287699.044039	-91
1666287699.048163	-92
1666287699.052207	-94
1666287699.056461	-95
1666287699.060533	-97
1666287699.064754	-99
1666287699.068894	-100
1666287699.073161	-102
1666287699.077292	-103
1666287699.081379	-105
1666287699.085552	-106
1666287699.089873	-108
1666287699.094017	-110
1666287699.098194	-111
1666287699.102262	-113
1666287699.106441	-115
1666287699.110745	-116
1666287699.114994	-118
1666287699.118990	-120
1666287699.123089	-121
1666287699.127296	-123
1666287699.131436	-125
1666287699.135678	-126
1666287699.139820	-128
1666287699.144063	-130
1666287699.148212	-131
1666287699.152518	-133
1666287699.156510	-135
1666287699.160765	-137
1666287699.164887	-138
1666287699.169215	-140
1666287699.173255	-142
1666287699.177431	-144
1666287699.181565	-146
1666287699.185891	-147
1666287699.189948	-149
1666287699.194156	-151
1666287699.198475	-153
1666287699.202467	-155
1666287699.206728	-156
1666287699.210912	-158
1666287699.215085	-160
1666287699.219138	-162
1666287699.223421	-164
1666287699.227563	-165
1666287699.231775	-167
1666287699.235904	-169
1666287699.239978	-171
1666287699.244118	-173
1666287699.248299	-175
1666287699.252583	-177
1666287699.256644	-178
1666287699.260820	-180
1666287699.264951	-182
1666287699.269166	-184
1666287699.273362	-186
1666287699.277515	-188
1666287699.281662	-190
1666287699.285889	-192
1666287699.290029	-194
1666287699.294183	-195
1666287699.298348	-197
1666287699.302645	-199
1666287699.306762	-201
1666287699.310862	-203
1666287699.314996	-205
1666287699.319275	-207
1666287699.323459	-209
1666287699.327550	-211
1666287699.331726	-213
1666287699.336022	-215
1666287699.340113	-216
1666287699.344240	-218
1666287699.348471	-220
1666287699.352633	-222
1666287699.356756	-224
1666287699.360972	-226
1666287699.365126	-228
1666287699.369433	-230
1666287699.373494	-232
1666287699.377599	-234
1666287699.381773	-236
1666287699.386074	-238
1666287699.390069	-240
1666287699.394246	-242
1666287699.398495	-244
1666287699.402545	-245
1666287699.406811	-247
1666287699.410879	-249
1666287699.415181	-251
1666287699.419157	-253
1666287699.423383	-255
1666287699.427517	-257
1666287699.431753	-259
1666287699.435929	-261
1666287699.440112	-263
1666287699.444224	-265
1666287699.448461	-267
1666287699.452680	-269
1666287699.456801	-271
1666287699.461140	-273
1666287699.465181	-275
1666287699.469440	-276
1666287699.473625	-278
1666287699.478002	-280
1666287699.482020	-282
1666287699.486194	-284
1666287699.490308	-286
1666287699.494487	-288
1666287699.498638	-290
1666287699.502845	-292
1666287699.506996	-294
1666287699.511186	-296
1666287699.515472	-298
1666287699.519686	-300
1666287699.523808	-302
1666287699.527897	-303
1666287699.532091	-305
1666287699.536335	-307
1666287699.540459	-309
1666287699.544644	-311
1666287699.549063	-313
1666287699.553076	-315
1666287699.557200	-317
1666287699.561302	-319
1666287699.565713	-321
1666287699.569826	-322
1666287699.573938	-324
1666287699.578056	-326
1666287699.582267	-328
1666287699.586556	-330
1666287699.590711	-332
1666287699.594832	-334
1666287699.599091	-335
1666287699.603330	-337
1666287699.607367	-339
1666287699.611665	-341
1666287699.615752	-343
1666287699.620027	-345
1666287699.624093	-346
1666287699.628383	-348
1666287699.632590	-350
1666287699.636753	-352
1666287699.640831	-354
1666287699.645041	-355
1666287699.649371	-357
1666287699.653593	-359
1666287699.657737	-361
1666287699.661734	-363
1666287699.665951	-364
1666287699.670279	-366
1666287699.674294	-368
1666287699.678484	-369
1666287699.682656	-371
1666287699.686956	-373
1666287699.691117	-375
1666287699.695327	-376
1666287699.699567	-378
1666287699.703736	-380
1666287699.708006	-381
1666287699.712171	-383
1666287699.716306	-385
1666287699.720515	-386
1666287699.724599	-388
1666287699.728888	-390
1666287699.733086	-391
1666287699.737153	-393
1666287699.741461	-395
1666287699.745500	-396
1666287699.749818	-398
1666287699.754002	-399
1666287699.758044	-401
1666287699.762326	-403
1666287699.766438	-404
1666287699.770697	-406
1666287699.774990	-407
1666287699.778978	-409
1666287699.783344	-410
1666287699.787498	-412
1666287699.791561	-413
1666287699.795892	-415
1666287699.800057	-416
1666287699.804186	-418
1666287699.808337	-419
1666287699.812507	-421
1666287699.816824	-422
1666287699.820912	-424
1666287699.825008	-425
1666287699.829250	-427
1666287699.833414	-428
1666287699.837686	-430
1666287699.841769	-431
1666287699.846065	-432
1666287699.850168	-434
1666287699.854470	-435
1666287699.858624	-437
1666287699.862754	-438
1666287699.867029	-439
1666287699.871092	-441
1666287699.875390	-442
1666287699.879579	-444
1666287699.883749	-445
1666287699.887859	-446
1666287699.892047	-448
1666287699.896274	-449
1666287699.900513	-450
1666287699.904636	-452
1666287699.908870	-453
1666287699.912977	-454
1666287699.917118	-456
1666287699.921363	-457
1666287699.925632	-458
1666287699.929815	-460
1666287699.933962	-461
1666287699.938133	-462
1666287699.942319	-464
1666287699.946535	-465
1666287699.950763	-466
1666287699.954842	-467
1666287699.959143	-469
1666287699.963198	-470
1666287699.967556	-471
1666287699.971721	-473
1666287699.975884	-474
1666287699.979963	-475
1666287699.984093	-477
1666287699.988445	-478
1666287699.992651	-479
1666287699.996744	-480
1666287700.000795	-482
1666287700.004968	-483
1666287700.009382	-484
1666287700.013592	-485
1666287700.017579	-487
1666287700.021773	-488
1666287700.025973	-489
1666287700.030325	-490
1666287700.034425	-492
1666287700.038651	-493
1666287700.042686	-494
1666287700.047128	-496
1666287700.050959	-497
1666287700.055236	-498
1666287700.059582	-499
1666287700.063627	-500
1666287700.067981	-500
1666287700.070163	-500
1666287700.083812	-499
1666287700.088273	-498
1666287700.092285	-497
1666287700.096477	-496
1666287700.100533	-494
1666287700.104681	-493
1666287700.109042	-492
1666287700.113245	-491
1666287700.117393	-489
1666287700.121525	-488
1666287700.125582	-487
1666287700.129950	-486
1666287700.134183	-484
1666287700.138201	-483
1666287700.142467	-482
1666287700.146549	-481
1666287700.150885	-479
1666287700.155006	-478
1666287700.159208	-477
1666287700.163385	-475
1666287700.167529	-474
1666287700.171656	-473
1666287700.175965	-472
1666287700.180062	-470
1666287700.184282	-469
1666287700.188409	-468
1666287700.192741	-466
1666287700.196928	-465
1666287700.201017	-464
1666287700.205242	-463
1666287700.209416	-461
1666287700.213706	-460
1666287700.217800	-459
1666287700.222220	-457
1666287700.226263	-456
1666287700.230498	-455
1666287700.234820	-453
1666287700.238944	-452
1666287700.242887	-451
1666287700.247161	-449
1666287700.251278	-448
1666287700.255662	-447
1666287700.259849	-445
1666287700.264020	-444
1666287700.268091	-442
1666287700.272346	-441
1666287700.276622	-440
1666287700.280794	-438
1666287700.284974	-437
1666287700.289049	-436
1666287700.293199	-434
1666287700.297605	-433
1666287700.301755	-431
1666287700.305768	-430
1666287700.310013	-428
