## Values
## High Speed = 500
## Low Speed = 300
## Acceleration = 200
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666287571.796755	0
1666287571.800859	0
1666287571.802919	0
1666287571.816713	0
1666287571.820830	-2
1666287571.824879	-3
1666287571.828918	-4
1666287571.833138	-5
1666287571.837167	-7
1666287571.841401	-8
1666287571.845396	-9
1666287571.849627	-10
1666287571.853659	-12
1666287571.857836	-13
1666287571.861913	-14
1666287571.866134	-16
1666287571.870254	-17
1666287571.874404	-18
1666287571.878532	-20
1666287571.882663	-21
1666287571.886728	-23
1666287571.890835	-24
1666287571.894995	-26
1666287571.899293	-27
1666287571.903419	-29
1666287571.907538	-30
1666287571.911679	-32
1666287571.915926	-33
1666287571.919941	-35
1666287571.924164	-37
1666287571.928400	-39
1666287571.932588	-40
1666287571.936637	-42
1666287571.940857	-44
1666287571.944972	-46
1666287571.949279	-48
1666287571.953368	-50
1666287571.957496	-52
1666287571.961545	-53
1666287571.965909	-55
1666287571.969877	-57
1666287571.974285	-59
1666287571.978275	-61
1666287571.982443	-63
1666287571.986369	-65
1666287571.990565	-67
1666287571.994712	-70
1666287571.999037	-72
1666287572.003204	-74
1666287572.007169	-76
1666287572.011411	-78
1666287572.015590	-80
1666287572.019607	-82
1666287572.023704	-84
1666287572.027971	-86
1666287572.032048	-88
1666287572.036257	-90
1666287572.040341	-92
1666287572.044357	-94
1666287572.048573	-96
1666287572.052726	-98
1666287572.056721	-101
1666287572.061009	-103
1666287572.065239	-105
1666287572.069277	-107
1666287572.073512	-109
1666287572.077552	-111
1666287572.081836	-113
1666287572.085987	-115
1666287572.090139	-117
1666287572.094175	-119
1666287572.098452	-121
1666287572.102510	-123
1666287572.106735	-126
1666287572.110932	-128
1666287572.115125	-130
1666287572.119109	-132
1666287572.123297	-134
1666287572.127585	-136
1666287572.131764	-138
1666287572.135843	-140
1666287572.140024	-142
1666287572.144104	-144
1666287572.148383	-146
1666287572.152452	-148
1666287572.156700	-151
1666287572.160838	-153
1666287572.165029	-155
1666287572.169071	-157
1666287572.173277	-159
1666287572.177351	-161
1666287572.181583	-163
1666287572.185743	-165
1666287572.189899	-167
1666287572.194161	-169
1666287572.198357	-171
1666287572.202412	-173
1666287572.206597	-176
1666287572.210707	-178
1666287572.214963	-180
1666287572.219065	-182
1666287572.223141	-184
1666287572.227333	-186
1666287572.231493	-188
1666287572.235624	-190
1666287572.239904	-192
1666287572.243944	-194
1666287572.248246	-196
1666287572.252424	-198
1666287572.256617	-200
1666287572.260659	-203
1666287572.264813	-205
1666287572.268962	-207
1666287572.273192	-209
1666287572.277228	-211
1666287572.281405	-213
1666287572.285499	-215
1666287572.289737	-217
1666287572.293917	-219
1666287572.298058	-221
1666287572.302336	-223
1666287572.306355	-225
1666287572.310594	-228
1666287572.314708	-230
1666287572.318832	-232
1666287572.322994	-234
1666287572.327260	-236
1666287572.331320	-238
1666287572.335539	-240
1666287572.339612	-242
1666287572.343922	-244
1666287572.347923	-246
1666287572.352228	-248
1666287572.356378	-250
1666287572.360472	-253
1666287572.364598	-255
1666287572.368823	-257
1666287572.373064	-259
1666287572.377124	-261
1666287572.381278	-263
1666287572.385484	-265
1666287572.389661	-267
1666287572.393941	-269
1666287572.398067	-271
1666287572.402284	-273
1666287572.406380	-276
1666287572.410580	-278
1666287572.414741	-280
1666287572.419017	-282
1666287572.423195	-284
1666287572.427294	-286
1666287572.431406	-288
1666287572.435765	-290
1666287572.439993	-292
1666287572.444110	-294
1666287572.448090	-296
1666287572.452307	-299
1666287572.456472	-301
1666287572.460814	-303
1666287572.464820	-305
1666287572.469184	-307
1666287572.473196	-309
1666287572.477325	-311
1666287572.481521	-313
1666287572.485715	-315
1666287572.490086	-317
1666287572.494105	-319
1666287572.498212	-322
1666287572.502548	-324
1666287572.506715	-326
1666287572.510992	-328
1666287572.514906	-330
1666287572.519076	-332
1666287572.523516	-334
1666287572.527601	-336
1666287572.531796	-338
1666287572.535956	-340
1666287572.539999	-342
1666287572.544159	-345
1666287572.548289	-347
1666287572.552566	-349
1666287572.556846	-351
1666287572.560879	-353
1666287572.565146	-355
1666287572.569265	-357
1666287572.573407	-359
1666287572.577553	-361
1666287572.581990	-363
1666287572.585923	-365
1666287572.590035	-368
1666287572.594275	-370
1666287572.598575	-372
1666287572.602664	-374
1666287572.606974	-376
