## Values
## High Speed = 500
## Low Speed = 300
## Acceleration = 2
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3

1666287414.265378	0
1666287414.269480	0
1666287414.271680	0
1666287414.285278	0
1666287414.289223	-2
1666287414.293395	-4
1666287414.297410	-6
1666287414.301481	-8
1666287414.305581	-10
1666287414.309981	-13
1666287414.314007	-15
1666287414.318141	-17
1666287414.322162	-19
1666287414.326377	-21
1666287414.330408	-23
1666287414.334541	-25
1666287414.338658	-27
1666287414.342960	-29
1666287414.346875	-31
1666287414.351183	-33
1666287414.355274	-35
1666287414.359295	-37
1666287414.363753	-39
1666287414.367772	-42
1666287414.371905	-44
1666287414.375808	-46
1666287414.380137	-48
1666287414.384277	-50
1666287414.388253	-52
1666287414.392542	-54
1666287414.396742	-56
1666287414.400876	-58
1666287414.405022	-60
1666287414.409175	-62
1666287414.413192	-64
1666287414.417179	-66
1666287414.421479	-68
1666287414.425648	-70
1666287414.429746	-73
1666287414.433903	-75
1666287414.437780	-77
1666287414.442130	-79
1666287414.446103	-81
1666287414.450225	-83
1666287414.454298	-85
1666287414.458655	-87
1666287414.462763	-89
1666287414.466924	-91
1666287414.470980	-93
1666287414.475033	-95
1666287414.478991	-97
1666287414.483337	-99
1666287414.487589	-101
1666287414.491755	-104
1666287414.495890	-106
1666287414.499983	-108
1666287414.503971	-110
1666287414.508336	-112
1666287414.512450	-114
1666287414.516705	-116
1666287414.520692	-118
1666287414.524792	-120
1666287414.528939	-122
1666287414.533277	-124
1666287414.537451	-126
1666287414.541639	-129
1666287414.545761	-131
1666287414.549761	-133
1666287414.553928	-135
1666287414.558242	-137
1666287414.562428	-139
1666287414.566600	-141
1666287414.570754	-143
1666287414.574752	-145
1666287414.578989	-147
1666287414.583166	-149
1666287414.587408	-151
1666287414.591556	-154
1666287414.595694	-156
1666287414.599689	-158
1666287414.603834	-160
1666287414.608214	-162
1666287414.612347	-164
1666287414.616563	-166
1666287414.620669	-168
1666287414.624683	-170
1666287414.628966	-172
1666287414.632965	-174
1666287414.637337	-176
1666287414.641496	-178
1666287414.645571	-181
1666287414.649716	-183
1666287414.653761	-185
1666287414.658143	-187
1666287414.662387	-189
1666287414.666459	-191
1666287414.670490	-193
1666287414.674559	-195
1666287414.678952	-197
1666287414.683121	-199
1666287414.687291	-201
1666287414.691465	-203
1666287414.695471	-206
1666287414.699582	-208
1666287414.703781	-210
1666287414.708051	-212
1666287414.712261	-214
1666287414.716356	-216
1666287414.720382	-218
1666287414.724474	-220
1666287414.728712	-222
1666287414.733061	-224
1666287414.737212	-226
1666287414.741292	-228
1666287414.745370	-231
1666287414.749606	-233
1666287414.753780	-235
1666287414.758007	-237
1666287414.762142	-239
1666287414.766275	-241
1666287414.770250	-243
1666287414.774605	-245
1666287414.778760	-247
1666287414.782979	-249
1666287414.787129	-251
1666287414.791195	-253
1666287414.795304	-256
1666287414.799647	-258
1666287414.803823	-260
1666287414.807710	-262
1666287414.812091	-264
1666287414.816170	-266
1666287414.820301	-268
1666287414.824594	-270
1666287414.828856	-272
1666287414.832825	-274
1666287414.837052	-276
1666287414.841242	-279
1666287414.845299	-281
1666287414.849742	-283
1666287414.853981	-285
1666287414.858058	-287
1666287414.862070	-289
1666287414.866249	-291
1666287414.870565	-293
1666287414.874748	-295
1666287414.878932	-297
1666287414.882935	-299
1666287414.887139	-302
1666287414.891487	-304
1666287414.895675	-306
1666287414.899833	-308
1666287414.903882	-310
1666287414.907971	-312
1666287414.912212	-314
1666287414.916543	-316
1666287414.920702	-318
1666287414.924840	-320
1666287414.928851	-322
1666287414.933059	-325
1666287414.937455	-327
1666287414.941598	-329
1666287414.945773	-331
1666287414.949753	-333
1666287414.953890	-335
1666287414.958353	-337
1666287414.962253	-339
1666287414.966649	-341
1666287414.970695	-343
1666287414.974764	-345
1666287414.979181	-348
1666287414.983150	-350
1666287414.987552	-352
1666287414.991676	-354
1666287414.995720	-356
1666287415.000057	-358
1666287415.004175	-360
1666287415.008444	-362
1666287415.012606	-364
1666287415.016613	-366
1666287415.020741	-368
1666287415.024858	-370
1666287415.029414	-373
1666287415.033495	-375
1666287415.037519	-377
1666287415.041569	-379
1666287415.045745	-381
1666287415.050167	-383
1666287415.054369	-385
1666287415.058467	-387
1666287415.062497	-389
1666287415.066864	-391
1666287415.070992	-393
1666287415.075204	-396
1666287415.079182	-398
1666287415.083352	-400
1666287415.087754	-402
1666287415.091890	-404
1666287415.096034	-406
1666287415.100241	-408
1666287415.104271	-410
1666287415.108389	-412
1666287415.112759	-414
1666287415.116915	-416
1666287415.121140	-419
1666287415.125145	-421
1666287415.129287	-423
1666287415.133492	-425
1666287415.137774	-427
1666287415.141992	-429
1666287415.146183	-431
1666287415.150191	-433
1666287415.154346	-435
