## Values
## High Speed = 100
## Low Speed = 300
## Acceleration = 3000
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666363855.247761	0
1666363855.251920	0
1666363855.253841	0
1666363855.267572	0
1666363855.271580	-1
1666363855.275706	-1
1666363855.279854	-2
1666363855.284046	-2
1666363855.288130	-3
1666363855.292300	-3
1666363855.296262	-3
1666363855.300372	-4
1666363855.304652	-4
1666363855.308662	-5
1666363855.312821	-5
1666363855.316938	-5
1666363855.320983	-6
1666363855.325027	-6
1666363855.329169	-7
1666363855.333290	-7
1666363855.337356	-8
1666363855.341630	-8
1666363855.345781	-8
1666363855.349824	-9
1666363855.353830	-9
1666363855.358004	-10
1666363855.362128	-10
1666363855.366290	-10
1666363855.370468	-11
1666363855.374747	-11
1666363855.378926	-12
1666363855.382925	-12
1666363855.387097	-12
1666363855.391296	-13
1666363855.395521	-13
1666363855.399624	-14
1666363855.403780	-14
1666363855.407865	-15
1666363855.411863	-15
1666363855.416164	-15
1666363855.420235	-16
1666363855.424508	-16
1666363855.428707	-17
1666363855.432835	-17
1666363855.436846	-17
1666363855.440965	-18
1666363855.445097	-18
1666363855.449418	-19
1666363855.453629	-19
1666363855.457721	-20
1666363855.461735	-20
1666363855.465888	-20
1666363855.470124	-21
1666363855.474183	-21
1666363855.478229	-22
1666363855.482575	-22
1666363855.486667	-22
1666363855.490672	-23
1666363855.494810	-23
1666363855.499156	-24
1666363855.503350	-24
1666363855.507471	-25
1666363855.511533	-25
1666363855.515633	-25
1666363855.519761	-26
1666363855.523901	-26
1666363855.528220	-27
1666363855.532330	-27
1666363855.536485	-27
1666363855.540560	-28
1666363855.544634	-28
1666363855.548763	-29
1666363855.552827	-29
1666363855.557093	-29
1666363855.561572	-30
1666363855.565614	-30
1666363855.569547	-31
1666363855.573633	-31
1666363855.577952	-32
1666363855.582045	-32
1666363855.586196	-32
1666363855.590326	-33
1666363855.594350	-33
1666363855.598512	-34
1666363855.602670	-34
1666363855.606819	-34
1666363855.611080	-35
1666363855.615243	-35
1666363855.619299	-36
1666363855.623409	-36
1666363855.627537	-37
1666363855.631792	-37
1666363855.636015	-37
1666363855.640018	-38
1666363855.644214	-38
1666363855.648257	-39
1666363855.652412	-39
1666363855.656615	-39
1666363855.660873	-40
1666363855.665085	-40
1666363855.669192	-41
1666363855.673180	-41
1666363855.677357	-42
1666363855.681625	-42
1666363855.685806	-42
1666363855.689894	-43
1666363855.694083	-43
1666363855.698120	-44
1666363855.702158	-44
1666363855.706328	-44
1666363855.710552	-45
1666363855.714796	-45
1666363855.718931	-46
1666363855.723024	-46
1666363855.727035	-47
1666363855.731372	-47
1666363855.735543	-47
1666363855.739723	-48
1666363855.743824	-48
1666363855.747982	-49
1666363855.751936	-49
1666363855.756121	-49
1666363855.760200	-50
1666363855.764574	-50
1666363855.768729	-51
1666363855.772851	-51
1666363855.776901	-51
1666363855.780953	-52
1666363855.785093	-52
1666363855.789453	-53
1666363855.793588	-53
1666363855.797764	-54
1666363855.801805	-54
1666363855.805825	-54
1666363855.809952	-55
1666363855.814080	-55
1666363855.818403	-56
1666363855.822541	-56
1666363855.826755	-56
1666363855.830768	-57
1666363855.834929	-57
1666363855.839008	-58
1666363855.843377	-58
1666363855.847536	-59
1666363855.851474	-59
1666363855.855664	-59
1666363855.859750	-60
1666363855.863889	-60
1666363855.868246	-61
1666363855.872418	-61
1666363855.876593	-61
1666363855.880500	-62
1666363855.884653	-62
1666363855.888819	-63
1666363855.893097	-63
1666363855.897278	-64
1666363855.901375	-64
1666363855.905532	-64
1666363855.909542	-65
1666363855.913659	-65
1666363855.918043	-66
1666363855.922033	-66
1666363855.926293	-66
1666363855.930457	-67
1666363855.934480	-67
1666363855.938565	-68
1666363855.942792	-68
1666363855.946888	-69
1666363855.950964	-69
1666363855.955289	-69
1666363855.959408	-70
1666363855.963418	-70
1666363855.967662	-71
1666363855.971698	-71
1666363855.975855	-71
1666363855.980235	-72
1666363855.984353	-72
1666363855.988367	-73
1666363855.992494	-73
1666363855.996739	-73
1666363856.000781	-74
1666363856.005067	-74
1666363856.009225	-75
1666363856.013186	-75
1666363856.017314	-76
1666363856.021622	-76
1666363856.025813	-76
1666363856.029939	-77
1666363856.034092	-77
1666363856.038203	-78
1666363856.042192	-78
1666363856.046465	-78
1666363856.050513	-79
1666363856.054829	-79
1666363856.058999	-80
1666363856.063131	-80
1666363856.067066	-81
1666363856.071238	-81
1666363856.075567	-81
1666363856.079690	-82
1666363856.083803	-82
1666363856.087979	-83
1666363856.091983	-83
1666363856.096098	-83
1666363856.100295	-84
1666363856.104401	-84
1666363856.108721	-85
1666363856.112830	-85
1666363856.116997	-86
1666363856.121238	-86
