## Values
## High Speed = 1000
## Low Speed = 300
## Acceleration = 3000
## Deceleration = 0
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666364043.967837	0
1666364043.972017	0
1666364043.974008	0
1666364043.987618	0
1666364043.991482	-2
1666364043.995677	-3
1666364043.999582	-4
1666364044.003774	-5
1666364044.007833	-7
1666364044.011904	-8
1666364044.016170	-9
1666364044.020358	-10
1666364044.024383	-12
1666364044.028405	-13
1666364044.032670	-14
1666364044.036724	-15
1666364044.040809	-17
1666364044.044905	-18
1666364044.049189	-19
1666364044.053256	-20
1666364044.057501	-21
1666364044.061597	-23
1666364044.065611	-24
1666364044.069625	-25
1666364044.073825	-26
1666364044.078069	-28
1666364044.082261	-29
1666364044.086446	-30
1666364044.090530	-31
1666364044.094794	-33
1666364044.098975	-34
1666364044.103148	-35
1666364044.107107	-36
1666364044.111324	-38
1666364044.115434	-39
1666364044.119600	-40
1666364044.123690	-42
1666364044.127863	-43
1666364044.132289	-44
1666364044.136422	-45
1666364044.140535	-47
1666364044.144576	-48
1666364044.148926	-49
1666364044.152848	-50
1666364044.157182	-52
1666364044.161231	-53
1666364044.165185	-54
1666364044.169365	-55
1666364044.173541	-57
1666364044.177871	-58
1666364044.182018	-59
1666364044.186156	-60
1666364044.190266	-62
1666364044.194402	-63
1666364044.198459	-64
1666364044.202532	-66
1666364044.206766	-67
1666364044.210950	-68
1666364044.215145	-69
1666364044.219261	-71
1666364044.223288	-72
1666364044.227479	-73
1666364044.231690	-74
1666364044.235864	-76
1666364044.239998	-77
1666364044.244128	-78
1666364044.248148	-80
1666364044.252210	-81
1666364044.256366	-82
1666364044.260633	-83
1666364044.264954	-85
1666364044.269038	-86
1666364044.273181	-87
1666364044.277167	-89
1666364044.281319	-90
1666364044.285582	-91
1666364044.289796	-93
1666364044.293623	-94
1666364044.297975	-95
1666364044.302021	-96
1666364044.306030	-98
1666364044.310161	-99
1666364044.314387	-100
1666364044.318638	-102
1666364044.322907	-103
1666364044.326941	-104
1666364044.331208	-106
1666364044.335469	-107
1666364044.339645	-108
1666364044.343824	-110
1666364044.347904	-111
1666364044.351929	-112
1666364044.356217	-114
1666364044.360398	-115
1666364044.364601	-116
1666364044.368745	-118
1666364044.372930	-119
1666364044.377083	-120
1666364044.381215	-122
1666364044.385392	-123
1666364044.389606	-124
1666364044.393709	-126
1666364044.397976	-127
1666364044.402076	-129
1666364044.406358	-130
1666364044.410515	-131
1666364044.414502	-133
1666364044.418749	-134
1666364044.422918	-135
1666364044.427093	-137
1666364044.431398	-138
1666364044.435608	-139
1666364044.439637	-141
1666364044.443672	-142
1666364044.447898	-144
1666364044.452031	-145
1666364044.456218	-146
1666364044.460553	-148
1666364044.464558	-149
1666364044.468930	-150
1666364044.473062	-152
1666364044.477067	-153
1666364044.481357	-155
1666364044.485549	-156
1666364044.489520	-157
1666364044.493701	-159
1666364044.498078	-160
1666364044.502298	-162
1666364044.506451	-163
1666364044.510459	-164
1666364044.514583	-166
1666364044.518971	-167
1666364044.523157	-169
1666364044.527272	-170
1666364044.531409	-171
1666364044.535467	-173
1666364044.539830	-174
1666364044.543939	-176
1666364044.548223	-177
1666364044.552352	-178
1666364044.556338	-180
1666364044.560450	-181
1666364044.564855	-183
1666364044.568784	-184
1666364044.573226	-186
1666364044.577293	-187
1666364044.581461	-188
1666364044.585472	-190
1666364044.589666	-191
1666364044.594048	-193
1666364044.598183	-194
1666364044.602211	-195
1666364044.606329	-197
1666364044.610560	-198
1666364044.614840	-200
1666364044.619095	-201
1666364044.623160	-203
1666364044.627239	-204
1666364044.631385	-205
1666364044.635761	-207
1666364044.639967	-208
1666364044.644129	-210
1666364044.648114	-211
1666364044.652321	-213
