## Values
## High Speed = 900
## Low Speed = 300
## Acceleration = 3000
## Deceleration = 0
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666364031.109965	0
1666364031.114111	0
1666364031.115972	0
1666364031.129333	0
1666364031.133403	-2
1666364031.137396	-3
1666364031.141573	-4
1666364031.145718	-5
1666364031.149871	-7
1666364031.153939	-8
1666364031.157904	-9
1666364031.162081	-10
1666364031.166213	-12
1666364031.170298	-13
1666364031.174389	-14
1666364031.178673	-15
1666364031.182830	-17
1666364031.186966	-18
1666364031.190896	-19
1666364031.195087	-20
1666364031.199186	-21
1666364031.203305	-23
1666364031.207461	-24
1666364031.211679	-25
1666364031.215802	-26
1666364031.219947	-28
1666364031.223966	-29
1666364031.228130	-30
1666364031.232254	-31
1666364031.236572	-33
1666364031.240582	-34
1666364031.244903	-35
1666364031.248858	-36
1666364031.252988	-38
1666364031.257126	-39
1666364031.261389	-40
1666364031.265584	-41
1666364031.269751	-43
1666364031.273892	-44
1666364031.277872	-45
1666364031.281991	-46
1666364031.286088	-48
1666364031.290655	-49
1666364031.294496	-50
1666364031.298726	-51
1666364031.302765	-53
1666364031.307007	-54
1666364031.311192	-55
1666364031.315320	-57
1666364031.319431	-58
1666364031.323591	-59
1666364031.327682	-60
1666364031.331718	-62
1666364031.335730	-63
1666364031.340206	-64
1666364031.344296	-65
1666364031.348460	-67
1666364031.352528	-68
1666364031.356673	-69
1666364031.360661	-70
1666364031.364803	-72
1666364031.369090	-73
1666364031.373262	-74
1666364031.377394	-76
1666364031.381681	-77
1666364031.385491	-78
1666364031.389722	-79
1666364031.393964	-81
1666364031.398115	-82
1666364031.402245	-83
1666364031.406434	-85
1666364031.410459	-86
1666364031.414582	-87
1666364031.418689	-88
1666364031.423027	-90
1666364031.427156	-91
1666364031.431304	-92
1666364031.435353	-94
1666364031.439407	-95
1666364031.443442	-96
1666364031.447725	-97
1666364031.451848	-99
1666364031.456124	-100
1666364031.460308	-101
1666364031.464347	-103
1666364031.468570	-104
1666364031.472658	-105
1666364031.477056	-107
1666364031.481172	-108
1666364031.485307	-109
1666364031.489401	-111
1666364031.493545	-112
1666364031.497938	-113
1666364031.502132	-115
1666364031.506263	-116
1666364031.510283	-117
1666364031.514543	-119
1666364031.518806	-120
1666364031.522985	-121
1666364031.527154	-123
1666364031.531191	-124
1666364031.535320	-125
1666364031.539439	-127
1666364031.543584	-128
1666364031.547979	-129
1666364031.552101	-131
1666364031.556121	-132
1666364031.560262	-133
1666364031.564674	-135
1666364031.568854	-136
1666364031.573017	-137
1666364031.576928	-139
1666364031.581285	-140
1666364031.585694	-141
1666364031.589697	-143
1666364031.593852	-144
1666364031.598041	-146
1666364031.601990	-147
1666364031.606124	-148
1666364031.610368	-150
1666364031.614628	-151
1666364031.618821	-152
1666364031.622897	-154
1666364031.627016	-155
1666364031.631103	-156
1666364031.635521	-158
1666364031.639620	-159
1666364031.643764	-161
1666364031.647806	-162
1666364031.652046	-163
1666364031.656316	-165
1666364031.660497	-166
1666364031.664679	-167
1666364031.668606	-169
1666364031.672827	-170
1666364031.677024	-172
1666364031.681377	-173
1666364031.685606	-174
1666364031.689652	-176
1666364031.693713	-177
1666364031.697915	-179
1666364031.702009	-180
1666364031.706454	-181
1666364031.710514	-183
1666364031.714666	-184
1666364031.718830	-185
1666364031.723084	-187
1666364031.727206	-188
1666364031.731422	-190
1666364031.735558	-191
1666364031.739574	-192
1666364031.743699	-194
1666364031.748065	-195
1666364031.752240	-197
1666364031.756258	-198
1666364031.760448	-199
1666364031.764621	-201
1666364031.768968	-202
1666364031.773169	-204
1666364031.777275	-205
1666364031.781470	-206
1666364031.785495	-208
1666364031.789848	-209
1666364031.793880	-211
1666364031.798189	-212
1666364031.802294	-213
1666364031.806447	-215
1666364031.810541	-216
1666364031.814735	-218
1666364031.818788	-219
1666364031.823140	-220
1666364031.827166	-222
1666364031.831435	-223
1666364031.835572	-225
1666364031.839713	-226
1666364031.843935	-228
1666364031.848135	-229
1666364031.852197	-230
1666364031.856399	-232
1666364031.860604	-233
1666364031.864891	-235
1666364031.869026	-236
1666364031.873214	-237
1666364031.877301	-239
1666364031.881440	-240
1666364031.885668	-242
1666364031.889842	-243
1666364031.893951	-244
1666364031.898154	-246
1666364031.902364	-247
1666364031.906535	-249
1666364031.910803	-250
1666364031.914941	-251
1666364031.919004	-253
1666364031.923182	-254
1666364031.927602	-256
1666364031.931629	-257
1666364031.935725	-259
1666364031.939881	-260
1666364031.944346	-261
1666364031.948364	-263
1666364031.952619	-264
1666364031.956790	-266
1666364031.960965	-267
1666364031.965055	-268
1666364031.969392	-270
1666364031.973626	-271
1666364031.977656	-273
1666364031.981973	-274
1666364031.986047	-275
1666364031.990244	-277
1666364031.994491	-278
1666364031.998569	-280
1666364032.002841	-281
1666364032.006929	-283
1666364032.011190	-284
1666364032.015427	-285
1666364032.019577	-287
1666364032.023629	-288
1666364032.027816	-290
1666364032.032044	-291
1666364032.036296	-292
1666364032.040422	-294
1666364032.044547	-295
1666364032.048723	-297
1666364032.053046	-298
1666364032.057088	-299
1666364032.061391	-301
1666364032.065624	-302
1666364032.069667	-304
1666364032.073911	-305
1666364032.078061	-306
1666364032.082327	-308
1666364032.086570	-309
1666364032.090594	-311
1666364032.094746	-312
1666364032.099058	-313
1666364032.103306	-315
1666364032.107511	-316
1666364032.111608	-318
1666364032.115676	-319
1666364032.120026	-320
1666364032.124064	-322
1666364032.128391	-323
1666364032.132450	-325
1666364032.136653	-326
1666364032.140838	-327
1666364032.145118	-329
1666364032.149200	-330
1666364032.153392	-332
1666364032.157548	-333
1666364032.161741	-334
1666364032.165929	-336
1666364032.170087	-337
1666364032.174357	-338
1666364032.178424	-340
1666364032.182721	-341
1666364032.186972	-343
1666364032.191184	-344
1666364032.195339	-345
1666364032.199424	-347
1666364032.203494	-348
1666364032.207740	-349
1666364032.211992	-351
1666364032.216058	-352
1666364032.220331	-354
1666364032.224392	-355
1666364032.228634	-356
1666364032.232911	-358
1666364032.237015	-359
1666364032.241189	-360
1666364032.245404	-362
1666364032.249669	-363
1666364032.253836	-364
1666364032.258020	-366
1666364032.262192	-367
1666364032.266250	-369
1666364032.270490	-370
1666364032.274761	-371
1666364032.278929	-373
1666364032.283164	-374
1666364032.287138	-375
1666364032.291405	-377
1666364032.295678	-378
1666364032.299856	-379
1666364032.303813	-381
1666364032.308079	-382
1666364032.312297	-383
1666364032.316638	-385
1666364032.320815	-386
1666364032.324894	-387
1666364032.329052	-389
1666364032.333173	-390
1666364032.337523	-391
1666364032.341613	-393
1666364032.345961	-394
1666364032.349983	-395
1666364032.354142	-397
1666364032.358350	-398
1666364032.362660	-399
1666364032.366837	-401
1666364032.371140	-402
1666364032.375122	-403
1666364032.379392	-404
1666364032.383401	-406
1666364032.387733	-407
1666364032.391768	-408
1666364032.396071	-410
1666364032.400239	-411
1666364032.404516	-412
1666364032.408530	-414
1666364032.412788	-415
1666364032.416885	-416
1666364032.421133	-418
1666364032.425581	-419
1666364032.429677	-420
1666364032.433743	-421
1666364032.437916	-423
1666364032.442072	-424
1666364032.446446	-425
1666364032.450700	-427
1666364032.454753	-428
1666364032.459037	-429
1666364032.463284	-430
1666364032.467425	-432
1666364032.471597	-433
1666364032.475646	-434
1666364032.479748	-436
1666364032.483999	-437
1666364032.488310	-438
1666364032.492283	-439
1666364032.496571	-441
1666364032.500615	-442
1666364032.504807	-443
1666364032.508977	-444
1666364032.513319	-446
1666364032.517475	-447
1666364032.521558	-448
1666364032.525760	-450
1666364032.530101	-451
1666364032.534322	-452
1666364032.538461	-453
1666364032.542488	-455
1666364032.546767	-456
1666364032.551081	-457
1666364032.555252	-458
1666364032.559439	-460
1666364032.563461	-461
1666364032.567753	-462
1666364032.571998	-464
1666364032.575990	-465
1666364032.580402	-466
1666364032.584400	-467
1666364032.588780	-469
1666364032.593004	-470
1666364032.597188	-471
1666364032.601326	-472
1666364032.605439	-474
1666364032.609722	-475
1666364032.613935	-476
1666364032.618109	-477
1666364032.622234	-479
1666364032.626256	-480
1666364032.630421	-481
1666364032.634794	-482
1666364032.638989	-484
1666364032.643229	-485
1666364032.647282	-486
1666364032.651353	-487
1666364032.655735	-489
1666364032.659885	-490
1666364032.664076	-491
1666364032.668211	-492
1666364032.672154	-494
1666364032.676532	-495
1666364032.680547	-496
1666364032.684896	-497
1666364032.689049	-499
1666364032.693094	-500
1666364032.697504	-500
1666364032.699634	-500
1666364032.713157	-499
1666364032.717120	-498
1666364032.721482	-497
1666364032.725504	-496
1666364032.729714	-494
1666364032.733898	-493
1666364032.737937	-492
1666364032.742118	-491
1666364032.746449	-489
1666364032.750623	-488
1666364032.754839	-487
1666364032.758880	-486
1666364032.763021	-484
1666364032.767372	-483
1666364032.771562	-482
1666364032.775874	-481
1666364032.779796	-479
1666364032.783937	-478
1666364032.788101	-477
1666364032.792259	-476
1666364032.796418	-474
1666364032.800825	-473
1666364032.804848	-472
1666364032.808995	-471
1666364032.813253	-469
1666364032.817475	-468
1666364032.821673	-467
1666364032.825823	-465
1666364032.830224	-464
1666364032.834271	-463
1666364032.838406	-462
1666364032.842711	-460
1666364032.847018	-459
1666364032.850968	-458
1666364032.855271	-457
1666364032.859443	-455
1666364032.863576	-454
1666364032.867861	-453
1666364032.872029	-452
1666364032.876156	-450
1666364032.880368	-449
1666364032.884517	-448
1666364032.888693	-446
1666364032.892955	-445
1666364032.897026	-444
1666364032.901317	-443
1666364032.905617	-441
1666364032.909667	-440
1666364032.913857	-439
1666364032.917922	-438
1666364032.922247	-436
1666364032.926400	-435
1666364032.930535	-434
1666364032.934837	-432
1666364032.938997	-431
1666364032.943213	-430
1666364032.947289	-429
1666364032.951441	-427
1666364032.955630	-426
1666364032.960045	-425
1666364032.964011	-423
1666364032.968301	-422
1666364032.972480	-421
1666364032.976747	-419
1666364032.980854	-418
1666364032.985160	-417
1666364032.989227	-416
1666364032.993499	-414
1666364032.997665	-413
1666364033.001933	-412
1666364033.006133	-410
1666364033.010231	-409
1666364033.014478	-408
1666364033.018695	-406
1666364033.022828	-405
1666364033.026999	-404
1666364033.031182	-403
1666364033.035306	-401
1666364033.039555	-400
1666364033.043767	-399
1666364033.047907	-397
1666364033.052048	-396
1666364033.056254	-395
1666364033.060479	-393
1666364033.064773	-392
1666364033.068909	-391
1666364033.073009	-389
1666364033.077315	-388
1666364033.081560	-387
1666364033.085726	-385
1666364033.089872	-384
1666364033.094140	-383
1666364033.098254	-381
1666364033.102482	-380
1666364033.106564	-379
1666364033.110900	-377
1666364033.114961	-376
1666364033.119142	-375
1666364033.123402	-373
1666364033.127450	-372
1666364033.131601	-371
1666364033.135759	-369
1666364033.139965	-368
1666364033.144228	-366
1666364033.148448	-365
1666364033.152706	-364
1666364033.156778	-362
1666364033.160984	-361
1666364033.165163	-360
1666364033.169333	-358
1666364033.173692	-357
1666364033.177807	-356
1666364033.181989	-354
1666364033.186172	-353
1666364033.190375	-352
1666364033.194489	-350
1666364033.198665	-349
1666364033.202772	-347
1666364033.207146	-346
1666364033.211140	-345
1666364033.215415	-343
1666364033.219620	-342
1666364033.223819	-341
1666364033.227885	-339
1666364033.232075	-338
1666364033.236396	-336
1666364033.240502	-335
1666364033.244658	-334
1666364033.248793	-332
1666364033.253057	-331
1666364033.257250	-329
1666364033.261441	-328
1666364033.265649	-327
1666364033.269873	-325
1666364033.274055	-324
1666364033.278163	-322
1666364033.282403	-321
1666364033.286438	-320
1666364033.290660	-318
1666364033.294908	-317
1666364033.299199	-315
1666364033.303319	-314
1666364033.307468	-313
1666364033.311678	-311
1666364033.315941	-310
1666364033.320111	-308
1666364033.324158	-307
1666364033.328588	-306
1666364033.332632	-304
1666364033.336857	-303
1666364033.341044	-301
1666364033.345162	-300
1666364033.349467	-299
1666364033.353559	-297
1666364033.357845	-296
1666364033.362199	-294
1666364033.366211	-293
1666364033.370290	-292
1666364033.374594	-290
1666364033.378618	-289
1666364033.382779	-287
1666364033.386976	-286
1666364033.391119	-285
1666364033.395469	-283
1666364033.399696	-282
1666364033.403860	-280
1666364033.407996	-279
1666364033.412033	-278
1666364033.416368	-276
1666364033.420496	-275
1666364033.424774	-273
1666364033.428899	-272
1666364033.433052	-270
1666364033.437433	-269
1666364033.441535	-268
1666364033.445870	-266
1666364033.450004	-265
