## Values
## High Speed = 600
## Low Speed = 300
## Acceleration = 3000
## Deceleration = 0
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666363984.034258	0
1666363984.038639	0
1666363984.040374	0
1666363984.054195	0
1666363984.058148	-2
1666363984.062169	-3
1666363984.066266	-4
1666363984.070339	-5
1666363984.074440	-7
1666363984.078564	-8
1666363984.082768	-9
1666363984.086889	-10
1666363984.091001	-12
1666363984.095072	-13
1666363984.099292	-14
1666363984.103305	-15
1666363984.107452	-17
1666363984.111644	-18
1666363984.115741	-19
1666363984.119873	-20
1666363984.124007	-22
1666363984.128385	-23
1666363984.132308	-24
1666363984.136595	-25
1666363984.140695	-27
1666363984.145010	-28
1666363984.149028	-29
1666363984.153069	-30
1666363984.157250	-32
1666363984.161518	-33
1666363984.165562	-34
1666363984.169757	-36
1666363984.173848	-37
1666363984.178089	-38
1666363984.182117	-40
1666363984.186329	-41
1666363984.190480	-42
1666363984.194681	-43
1666363984.198866	-45
1666363984.202790	-46
1666363984.206965	-47
1666363984.211139	-49
1666363984.215361	-50
1666363984.219466	-51
1666363984.223626	-53
1666363984.227695	-54
1666363984.231825	-55
1666363984.236041	-57
1666363984.240142	-58
1666363984.244289	-60
1666363984.248346	-61
1666363984.252594	-62
1666363984.256551	-64
1666363984.260895	-65
1666363984.264854	-67
1666363984.269150	-68
1666363984.273261	-69
1666363984.277392	-71
1666363984.281556	-72
1666363984.285641	-74
1666363984.289906	-75
1666363984.293918	-77
1666363984.298020	-78
1666363984.302264	-79
1666363984.306260	-81
1666363984.310522	-82
1666363984.314623	-84
1666363984.318848	-85
1666363984.322931	-87
1666363984.327121	-88
1666363984.331167	-90
1666363984.335367	-91
1666363984.339477	-93
1666363984.343729	-95
1666363984.347822	-96
1666363984.351857	-98
1666363984.356114	-99
1666363984.360368	-101
1666363984.364438	-102
1666363984.368574	-104
1666363984.372820	-106
1666363984.377067	-107
1666363984.381043	-109
1666363984.385248	-111
1666363984.389510	-112
1666363984.393703	-114
1666363984.397730	-116
1666363984.402062	-117
1666363984.406198	-119
1666363984.410442	-121
1666363984.414448	-122
1666363984.418743	-124
1666363984.422811	-126
1666363984.427109	-128
1666363984.431177	-129
1666363984.435253	-131
1666363984.439664	-133
1666363984.443788	-135
1666363984.447852	-136
1666363984.452135	-138
1666363984.456317	-140
1666363984.460443	-142
1666363984.464561	-144
1666363984.468824	-145
1666363984.473037	-147
1666363984.477171	-149
1666363984.481285	-151
1666363984.485494	-153
1666363984.489638	-155
1666363984.493855	-156
1666363984.497931	-158
1666363984.502086	-160
1666363984.506283	-162
1666363984.510531	-164
1666363984.514587	-166
1666363984.518856	-168
1666363984.522938	-170
1666363984.527214	-171
1666363984.531297	-173
1666363984.535467	-175
1666363984.539664	-177
1666363984.543903	-179
1666363984.547921	-181
1666363984.552041	-183
1666363984.556412	-185
1666363984.560572	-187
1666363984.564655	-189
1666363984.568829	-191
1666363984.572935	-193
1666363984.577213	-194
1666363984.581339	-196
1666363984.585588	-198
1666363984.589765	-200
1666363984.593904	-202
1666363984.598003	-204
1666363984.602246	-206
1666363984.606354	-208
1666363984.610622	-210
1666363984.614773	-212
1666363984.618933	-214
1666363984.623123	-216
1666363984.627349	-218
1666363984.631444	-220
