## Values
## High Speed = 400
## Low Speed = 300
## Acceleration = 3000
## Deceleration = 0
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666363954.129209	0
1666363954.133271	0
1666363954.135265	0
1666363954.149128	0
1666363954.153101	-2
1666363954.157043	-3
1666363954.161079	-4
1666363954.165257	-5
1666363954.169374	-7
1666363954.173558	-8
1666363954.177733	-9
1666363954.181822	-10
1666363954.185982	-12
1666363954.189949	-13
1666363954.194129	-14
1666363954.198210	-15
1666363954.202441	-17
1666363954.206513	-18
1666363954.210671	-19
1666363954.214953	-20
1666363954.219071	-22
1666363954.223038	-23
1666363954.227234	-24
1666363954.231485	-26
1666363954.235595	-27
1666363954.239788	-28
1666363954.243926	-30
1666363954.247970	-31
1666363954.252042	-32
1666363954.256291	-34
1666363954.260498	-35
1666363954.264659	-37
1666363954.268784	-38
1666363954.272945	-39
1666363954.276967	-41
1666363954.281118	-42
1666363954.285417	-44
1666363954.289584	-45
1666363954.293659	-47
1666363954.297807	-48
1666363954.301883	-49
1666363954.305904	-51
1666363954.310077	-53
1666363954.314260	-54
1666363954.318584	-56
1666363954.322776	-57
1666363954.326845	-59
1666363954.330852	-60
1666363954.334888	-62
1666363954.339239	-63
1666363954.343373	-65
1666363954.347546	-67
1666363954.351804	-68
1666363954.355698	-70
1666363954.359764	-71
1666363954.364011	-73
1666363954.368028	-75
1666363954.372299	-76
1666363954.376467	-78
1666363954.380660	-79
1666363954.384685	-81
1666363954.388678	-83
1666363954.392856	-84
1666363954.397105	-86
1666363954.401327	-88
1666363954.405499	-89
1666363954.409602	-91
1666363954.413629	-93
1666363954.417694	-94
1666363954.421788	-96
1666363954.426130	-98
1666363954.430216	-99
1666363954.434381	-101
1666363954.438513	-103
1666363954.442536	-104
1666363954.446586	-106
1666363954.450759	-108
1666363954.455068	-109
1666363954.459288	-111
1666363954.463459	-113
1666363954.467479	-114
1666363954.471489	-116
1666363954.475702	-118
1666363954.480097	-119
1666363954.484251	-121
1666363954.488398	-123
1666363954.492437	-124
1666363954.496449	-126
1666363954.500636	-128
1666363954.504946	-129
1666363954.509069	-131
1666363954.513249	-133
1666363954.517375	-134
1666363954.521350	-136
1666363954.525514	-138
1666363954.529862	-139
1666363954.534023	-141
1666363954.538182	-142
1666363954.542329	-144
1666363954.546288	-146
1666363954.550419	-147
1666363954.554806	-149
1666363954.558954	-151
1666363954.563078	-152
1666363954.567222	-154
1666363954.571228	-156
1666363954.575316	-157
1666363954.579455	-159
1666363954.583835	-161
1666363954.588000	-162
1666363954.592134	-164
1666363954.596127	-166
1666363954.600159	-167
1666363954.604567	-169
1666363954.608600	-171
1666363954.612852	-172
1666363954.616892	-174
1666363954.621089	-176
1666363954.625086	-177
1666363954.629453	-179
1666363954.633499	-181
1666363954.637835	-182
1666363954.641855	-184
1666363954.645994	-186
1666363954.650037	-187
1666363954.654149	-189
1666363954.658505	-191
1666363954.662692	-192
1666363954.666831	-194
1666363954.670879	-196
1666363954.674883	-197
1666363954.678983	-199
1666363954.683249	-201
1666363954.687546	-202
1666363954.691686	-204
1666363954.695783	-206
1666363954.699891	-207
1666363954.703941	-209
1666363954.708114	-211
1666363954.712464	-212
1666363954.716402	-214
1666363954.720774	-216
1666363954.724811	-217
1666363954.728788	-219
1666363954.733191	-221
1666363954.737331	-222
1666363954.741301	-224
1666363954.745636	-226
1666363954.749715	-227
1666363954.753714	-229
1666363954.758018	-231
1666363954.762165	-232
1666363954.766408	-234
1666363954.770540	-236
1666363954.774651	-237
1666363954.778654	-239
1666363954.782898	-241
1666363954.786976	-242
1666363954.791280	-244
1666363954.795472	-246
1666363954.799556	-247
1666363954.803602	-249
1666363954.807697	-251
1666363954.811868	-252
1666363954.816249	-254
1666363954.820383	-256
1666363954.824471	-257
1666363954.828495	-259
1666363954.832785	-261
1666363954.837022	-262
1666363954.841162	-264
1666363954.845328	-266
1666363954.849447	-267
1666363954.853437	-269
1666363954.857781	-271
1666363954.861910	-272
1666363954.865959	-274
1666363954.870321	-276
1666363954.874405	-277
1666363954.878526	-279
1666363954.882636	-281
1666363954.887082	-282
1666363954.891130	-284
1666363954.895234	-286
1666363954.899286	-287
1666363954.903492	-289
1666363954.907703	-291
1666363954.911984	-292
1666363954.916212	-294
1666363954.920284	-296
1666363954.924268	-297
1666363954.928684	-299
1666363954.932781	-301
1666363954.936983	-302
1666363954.941144	-304
1666363954.945184	-306
1666363954.949406	-307
1666363954.953430	-309
1666363954.957609	-311
1666363954.961786	-312
1666363954.966100	-314
1666363954.970112	-316
1666363954.974438	-317
1666363954.978552	-319
1666363954.982702	-321
1666363954.986909	-322
1666363954.990949	-324
1666363954.995229	-326
1666363954.999194	-327
1666363955.003499	-329
1666363955.007691	-331
1666363955.011873	-332
1666363955.015991	-334
1666363955.020098	-336
1666363955.024327	-337
1666363955.028398	-339
1666363955.032808	-341
1666363955.036944	-342
1666363955.040972	-344
1666363955.045115	-346
1666363955.049288	-347
1666363955.053658	-349
1666363955.057852	-351
1666363955.061908	-352
1666363955.065823	-354
1666363955.070105	-356
1666363955.074352	-357
1666363955.078595	-359
1666363955.082824	-361
1666363955.086840	-362
1666363955.090919	-364
1666363955.095060	-366
1666363955.099124	-367
1666363955.103544	-369
1666363955.107726	-371
1666363955.111698	-372
1666363955.116037	-374
1666363955.120101	-376
1666363955.124438	-377
1666363955.128357	-379
1666363955.132472	-381
1666363955.136603	-382
1666363955.141166	-384
1666363955.145293	-386
1666363955.149365	-387
1666363955.153565	-389
1666363955.157629	-391
1666363955.161666	-392
1666363955.166091	-394
1666363955.170187	-396
1666363955.174377	-397
1666363955.178550	-399
1666363955.182460	-401
1666363955.186802	-402
1666363955.190864	-404
1666363955.195231	-406
1666363955.199392	-407
1666363955.203496	-409
1666363955.207572	-411
1666363955.211703	-412
1666363955.216120	-414
1666363955.220287	-416
1666363955.224444	-417
1666363955.228442	-419
1666363955.232609	-421
1666363955.237044	-422
1666363955.241000	-424
1666363955.245385	-426
1666363955.249381	-427
1666363955.253584	-429
1666363955.258003	-431
1666363955.262181	-432
1666363955.266337	-434
1666363955.270302	-435
1666363955.274485	-437
1666363955.278855	-439
1666363955.283079	-440
1666363955.287276	-442
1666363955.291262	-443
1666363955.295382	-445
1666363955.299738	-446
1666363955.303999	-448
1666363955.308183	-450
1666363955.312209	-451
1666363955.316463	-453
1666363955.320621	-454
1666363955.324942	-456
1666363955.329113	-457
1666363955.333160	-458
1666363955.337251	-460
1666363955.341759	-461
1666363955.345938	-463
1666363955.350037	-464
1666363955.354114	-466
1666363955.358339	-467
1666363955.362442	-468
1666363955.366794	-470
1666363955.370972	-471
1666363955.375030	-472
1666363955.379153	-474
1666363955.383327	-475
1666363955.387708	-476
1666363955.391865	-478
1666363955.395985	-479
1666363955.399988	-480
1666363955.404298	-482
1666363955.408648	-483
1666363955.412848	-484
1666363955.416921	-486
1666363955.421029	-487
1666363955.425417	-488
1666363955.429278	-489
1666363955.433834	-491
1666363955.437918	-492
1666363955.441947	-493
1666363955.446376	-495
1666363955.450518	-496
1666363955.454697	-497
1666363955.458810	-498
1666363955.462891	-500
1666363955.467321	-500
1666363955.469663	-500
1666363955.483068	-499
1666363955.487444	-498
1666363955.491405	-497
1666363955.495603	-496
1666363955.499618	-494
1666363955.503821	-493
1666363955.508177	-492
1666363955.512382	-491
1666363955.516553	-489
1666363955.520596	-488
1666363955.524801	-487
1666363955.529162	-486
1666363955.533367	-484
1666363955.537533	-483
1666363955.541616	-482
1666363955.545898	-480
1666363955.550062	-479
1666363955.554305	-478
1666363955.558296	-476
1666363955.562580	-475
1666363955.566701	-474
1666363955.570900	-472
1666363955.575267	-471
1666363955.579414	-470
1666363955.583486	-468
1666363955.587746	-467
1666363955.591910	-466
1666363955.596168	-464
1666363955.600348	-463
1666363955.604423	-461
1666363955.608534	-460
1666363955.612844	-459
1666363955.617160	-457
1666363955.621330	-456
1666363955.625368	-454
1666363955.629507	-453
1666363955.633834	-451
1666363955.638099	-450
1666363955.642312	-448
1666363955.646310	-447
1666363955.650435	-445
1666363955.654906	-443
1666363955.659077	-442
1666363955.663245	-440
1666363955.667326	-439
1666363955.671419	-437
1666363955.675816	-436
1666363955.680021	-434
1666363955.684170	-432
1666363955.688200	-431
