## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 200
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666288206.913538	0
1666288206.917626	0
1666288206.919587	0
1666288206.933412	0
1666288206.937530	-2
1666288206.941708	-3
1666288206.945740	-4
1666288206.949957	-6
1666288206.953971	-7
1666288206.958062	-9
1666288206.962304	-11
1666288206.966370	-13
1666288206.970667	-16
1666288206.974794	-18
1666288206.978802	-21
1666288206.982929	-25
1666288206.987117	-29
1666288206.991241	-33
1666288206.995426	-38
1666288206.999453	-43
1666288207.003592	-49
1666288207.007727	-55
1666288207.011857	-62
1666288207.016004	-70
1666288207.020220	-78
1666288207.024290	-86
1666288207.028493	-95
1666288207.032598	-105
1666288207.036738	-115
1666288207.040915	-125
1666288207.045277	-136
1666288207.049392	-147
1666288207.053405	-159
1666288207.057633	-170
1666288207.061867	-182
1666288207.065974	-194
1666288207.070218	-206
1666288207.074406	-219
1666288207.078595	-231
1666288207.082690	-243
1666288207.086967	-256
1666288207.091142	-268
1666288207.095330	-281
1666288207.099443	-293
1666288207.103510	-305
1666288207.107703	-317
1666288207.112080	-329
1666288207.116164	-341
1666288207.120259	-353
1666288207.124464	-364
1666288207.128822	-374
1666288207.132853	-385
1666288207.137127	-395
1666288207.141294	-405
1666288207.145488	-414
1666288207.149577	-423
1666288207.153790	-431
1666288207.157874	-439
1666288207.162223	-446
1666288207.166296	-452
1666288207.170593	-458
1666288207.174813	-463
1666288207.179002	-468
1666288207.183047	-472
1666288207.187364	-476
1666288207.191462	-480
1666288207.195748	-483
1666288207.199765	-486
1666288207.204194	-488
1666288207.208206	-490
1666288207.212507	-492
1666288207.216532	-494
1666288207.220811	-495
1666288207.224883	-497
1666288207.229167	-498
1666288207.233290	-500
1666288207.237667	-500
1666288207.239614	-500
1666288207.253531	-499
1666288207.257711	-498
1666288207.261966	-497
1666288207.266121	-496
1666288207.270289	-494
1666288207.274476	-492
1666288207.278721	-491
1666288207.282919	-489
1666288207.286961	-486
1666288207.291175	-484
1666288207.295486	-481
1666288207.299777	-478
1666288207.303823	-474
1666288207.307910	-470
1666288207.312284	-466
1666288207.316344	-461
1666288207.320662	-455
1666288207.324823	-449
1666288207.329028	-443
1666288207.333172	-435
1666288207.337407	-427
1666288207.341588	-419
1666288207.345792	-410
1666288207.349769	-401
1666288207.354053	-391
