## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 400
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666288222.480744	0
1666288222.484925	0
1666288222.486867	0
1666288222.500707	0
1666288222.504711	-2
1666288222.508865	-3
1666288222.512810	-4
1666288222.517077	-5
1666288222.521108	-7
1666288222.525317	-8
1666288222.529331	-10
1666288222.533726	-11
1666288222.537569	-13
1666288222.541826	-14
1666288222.545938	-16
1666288222.549988	-18
1666288222.554170	-20
1666288222.558430	-22
1666288222.562504	-24
1666288222.566705	-26
1666288222.570746	-28
1666288222.574882	-31
1666288222.579027	-33
1666288222.583347	-36
1666288222.587458	-39
1666288222.591536	-42
1666288222.595707	-46
1666288222.599864	-49
1666288222.603968	-53
1666288222.608146	-57
1666288222.612351	-61
1666288222.616466	-66
1666288222.620687	-70
1666288222.624738	-75
1666288222.628821	-80
1666288222.632936	-85
1666288222.637087	-91
1666288222.641349	-97
1666288222.645485	-102
1666288222.649942	-109
1666288222.653939	-115
1666288222.658044	-121
1666288222.662119	-128
1666288222.666508	-134
1666288222.670599	-141
1666288222.674678	-148
1666288222.678940	-155
1666288222.683111	-162
1666288222.687323	-169
1666288222.691430	-177
1666288222.695611	-184
1666288222.699664	-192
1666288222.703835	-199
1666288222.708115	-207
1666288222.712289	-214
1666288222.716471	-222
1666288222.720536	-230
1666288222.724765	-237
1666288222.729002	-245
1666288222.733150	-253
1666288222.737381	-260
1666288222.741382	-268
1666288222.745533	-276
1666288222.749718	-283
1666288222.754045	-291
1666288222.758195	-299
1666288222.762434	-306
1666288222.766476	-314
1666288222.770640	-321
1666288222.774918	-329
1666288222.779018	-336
1666288222.783261	-343
1666288222.787379	-350
1666288222.791612	-357
1666288222.795747	-364
1666288222.800010	-371
1666288222.804208	-377
1666288222.808417	-384
1666288222.812582	-390
1666288222.816806	-396
1666288222.820991	-402
1666288222.825219	-408
1666288222.829299	-414
1666288222.833491	-419
1666288222.837701	-424
1666288222.841782	-429
1666288222.846064	-434
1666288222.850128	-438
1666288222.854299	-443
1666288222.858542	-447
1666288222.862847	-451
1666288222.867029	-454
1666288222.871168	-458
1666288222.875235	-461
1666288222.879462	-464
1666288222.883732	-467
1666288222.887923	-470
1666288222.892067	-472
1666288222.896213	-475
1666288222.900347	-477
1666288222.904588	-479
1666288222.908713	-481
1666288222.912868	-483
1666288222.917088	-485
1666288222.921468	-487
1666288222.925486	-488
1666288222.929803	-490
1666288222.933962	-491
1666288222.937987	-493
1666288222.942207	-494
1666288222.946447	-495
1666288222.950641	-497
1666288222.954884	-498
1666288222.959014	-499
1666288222.963156	-500
1666288222.967594	-500
1666288222.969611	-500
1666288222.983425	-499
1666288222.987597	-498
1666288222.991802	-497
1666288222.996018	-496
1666288223.000183	-494
1666288223.004345	-493
1666288223.008567	-492
1666288223.012693	-490
1666288223.016903	-489
1666288223.021083	-487
1666288223.025268	-485
1666288223.029446	-484
1666288223.033625	-482
1666288223.037839	-480
1666288223.041999	-478
1666288223.046283	-476
1666288223.050550	-473
1666288223.054675	-471
1666288223.058867	-468
1666288223.063082	-466
1666288223.067201	-463
1666288223.071387	-460
1666288223.075591	-456
1666288223.079679	-453
1666288223.084021	-449
1666288223.088223	-445
1666288223.092223	-441
1666288223.096559	-437
1666288223.100574	-432
1666288223.104819	-428
1666288223.109096	-423
1666288223.113301	-417
1666288223.117517	-412
1666288223.121563	-406
1666288223.125935	-401
1666288223.129973	-395
1666288223.134124	-388
1666288223.138458	-382
1666288223.142520	-376
1666288223.146914	-369
1666288223.151060	-362
1666288223.155149	-355
1666288223.159238	-348
1666288223.163506	-341
1666288223.167663	-334
1666288223.171926	-327
1666288223.176150	-319
1666288223.180294	-312
1666288223.184384	-304
1666288223.188535	-297
1666288223.192781	-289
1666288223.197131	-282
1666288223.201255	-274
1666288223.205277	-266
1666288223.209452	-258
1666288223.213764	-251
1666288223.217869	-243
1666288223.221927	-235
1666288223.226163	-228
1666288223.230224	-220
1666288223.234535	-212
1666288223.238628	-205
1666288223.242979	-197
1666288223.247163	-190
1666288223.251110	-182
1666288223.255243	-175
1666288223.259465	-168
1666288223.263716	-160
1666288223.267961	-153
1666288223.272015	-146
1666288223.276132	-139
1666288223.280295	-133
1666288223.284561	-126
1666288223.288622	-119
1666288223.292995	-113
1666288223.297093	-107
1666288223.301070	-101
1666288223.305207	-95
1666288223.309400	-89
1666288223.313685	-84
1666288223.317614	-79
1666288223.321784	-74
1666288223.325960	-69
1666288223.330064	-64
1666288223.334350	-60
1666288223.338464	-56
1666288223.342646	-52
1666288223.346843	-48
1666288223.350975	-45
1666288223.355012	-41
1666288223.359107	-38
1666288223.363195	-35
1666288223.367492	-32
1666288223.371688	-30
1666288223.375828	-27
1666288223.379894	-25
1666288223.383916	-23
1666288223.388218	-20
1666288223.392255	-18
1666288223.396465	-17
1666288223.400609	-15
1666288223.404721	-13
1666288223.408790	-11
1666288223.412792	-10
1666288223.417039	-8
1666288223.421209	-7
1666288223.425259	-6
1666288223.429375	-4
1666288223.433309	-3
1666288223.437652	-2
