## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 800
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666288256.273043	-288
1666288256.277062	-283
1666288256.281473	-278
1666288256.285497	-274
1666288256.289679	-269
1666288256.293892	-264
1666288256.298195	-259
1666288256.302339	-255
1666288256.306469	-250
1666288256.310557	-245
1666288256.314744	-240
1666288256.318934	-236
1666288256.323118	-231
1666288256.327406	-226
1666288256.331441	-221
1666288256.335743	-217
1666288256.339925	-212
1666288256.344126	-207
1666288256.348108	-203
1666288256.352354	-198
1666288256.356416	-193
1666288256.360762	-189
1666288256.364924	-184
1666288256.368904	-180
1666288256.373261	-175
1666288256.377202	-171
1666288256.381434	-166
1666288256.385606	-162
1666288256.389894	-157
1666288256.394076	-153
1666288256.398213	-149
1666288256.402218	-144
1666288256.406427	-140
1666288256.410574	-136
1666288256.414885	-132
1666288256.419133	-128
1666288256.423135	-124
1666288256.427348	-120
1666288256.431480	-116
1666288256.435654	-112
1666288256.439799	-108
1666288256.443960	-104
1666288256.448103	-101
1666288256.452377	-97
1666288256.456509	-94
1666288256.460607	-90
1666288256.464788	-87
1666288256.468856	-84
1666288256.473004	-80
1666288256.477049	-77
1666288256.485202	-74
1666288256.489638	-68
1666288256.501764	-66
1666288256.541690	-42
1666288256.546037	-36
1666288256.550164	-35
1666288256.554201	-33
1666288256.558333	-31
1666288256.562524	-29
1666288256.566692	-28
1666288256.570823	-26
1666288256.575112	-24
1666288256.579185	-23
1666288256.583380	-21
1666288256.587526	-20
1666288256.591665	-18
1666288256.595706	-17
1666288256.599779	-15
1666288256.603947	-14
1666288256.608226	-13
1666288256.612361	-11
1666288256.616453	-10
1666288256.620616	-9
1666288256.624622	-7
1666288256.628642	-6
1666288256.632734	-5
1666288256.636843	-4
1666288256.641132	-2
1666288256.645254	-1
1666288256.649299	0
1666288256.653567	0
1666288256.655448	0
1666288256.657438	0
1666288256.661601	0
1666288256.663588	0
1666288256.677539	-1
1666288256.681406	-2
1666288256.685456	-3
1666288256.689520	-4
1666288256.693594	-6
1666288256.697692	-7
1666288256.701788	-8
1666288256.705889	-9
1666288256.710067	-11
1666288256.714268	-12
1666288256.718271	-13
1666288256.722508	-15
1666288256.726580	-16
1666288256.730797	-17
1666288256.734992	-19
1666288256.739032	-20
1666288256.743201	-22
1666288256.747392	-23
1666288256.751552	-25
1666288256.755646	-26
1666288256.759963	-28
1666288256.764069	-30
1666288256.768074	-32
1666288256.772234	-33
1666288256.776285	-35
1666288256.780649	-37
1666288256.784616	-39
1666288256.788808	-41
1666288256.792976	-43
1666288256.797115	-45
1666288256.801140	-47
1666288256.805239	-49
1666288256.809396	-52
1666288256.813517	-54
1666288256.817681	-56
1666288256.822163	-59
1666288256.826194	-61
1666288256.830186	-64
1666288256.834244	-67
1666288256.838474	-70
1666288256.842626	-72
1666288256.846882	-75
1666288256.850830	-78
1666288256.854969	-82
1666288256.859046	-85
1666288256.863327	-88
1666288256.867416	-91
1666288256.871633	-95
1666288256.875793	-98
1666288256.879837	-102
1666288256.883994	-106
1666288256.888111	-109
1666288256.892347	-113
1666288256.896627	-117
1666288256.900757	-121
1666288256.904824	-125
1666288256.909003	-129
1666288256.913303	-133
1666288256.917367	-137
1666288256.921561	-141
1666288256.925641	-146
1666288256.929976	-150
1666288256.934067	-154
1666288256.938221	-159
1666288256.942348	-163
1666288256.946730	-167
1666288256.950741	-172
1666288256.954907	-176
1666288256.959038	-181
1666288256.963349	-186
1666288256.967358	-190
1666288256.971542	-195
1666288256.975658	-199
1666288256.979934	-204
1666288256.984054	-209
1666288256.988281	-213
1666288256.992476	-218
1666288256.996630	-223
1666288257.000772	-228
1666288257.004967	-232
1666288257.009022	-237
1666288257.013485	-242
1666288257.017459	-247
1666288257.021589	-251
1666288257.025731	-256
1666288257.030057	-261
1666288257.034172	-265
1666288257.038314	-270
1666288257.042475	-275
1666288257.046801	-280
1666288257.050920	-284
1666288257.055197	-289
1666288257.059587	-294
1666288257.063537	-299
1666288257.067715	-303
1666288257.071911	-308
1666288257.076115	-313
1666288257.080216	-317
1666288257.084416	-322
1666288257.088620	-326
1666288257.092811	-331
1666288257.096922	-335
1666288257.101127	-340
1666288257.105194	-344
1666288257.109400	-348
1666288257.113742	-353
1666288257.117822	-357
1666288257.122241	-361
1666288257.126391	-365
1666288257.130389	-370
1666288257.134562	-374
1666288257.138775	-378
1666288257.143010	-382
1666288257.147083	-386
1666288257.151280	-389
1666288257.155589	-393
1666288257.159711	-397
1666288257.163929	-401
1666288257.168058	-404
1666288257.172094	-408
1666288257.176433	-411
1666288257.180603	-414
1666288257.184710	-418
1666288257.189006	-421
1666288257.193079	-424
1666288257.197399	-427
1666288257.201515	-430
1666288257.205775	-433
1666288257.210142	-436
1666288257.214134	-438
1666288257.218208	-441
1666288257.222673	-444
1666288257.226674	-446
1666288257.230923	-448
1666288257.234972	-451
1666288257.239278	-453
1666288257.243428	-455
1666288257.247671	-457
1666288257.251755	-459
1666288257.255931	-461
1666288257.260210	-463
1666288257.264402	-465
1666288257.268503	-467
1666288257.272662	-469
1666288257.276774	-471
1666288257.281105	-472
1666288257.285306	-474
1666288257.289376	-476
1666288257.293571	-477
1666288257.297943	-479
1666288257.301996	-480
1666288257.306157	-482
1666288257.310364	-483
1666288257.314580	-485
1666288257.318740	-486
1666288257.322917	-488
1666288257.327110	-489
1666288257.331289	-490
1666288257.335428	-492
1666288257.339632	-493
1666288257.343790	-494
1666288257.347945	-495
1666288257.352144	-497
1666288257.356383	-498
1666288257.360519	-499
1666288257.364813	-500
1666288257.369230	-500
1666288257.371274	-500
1666288257.385122	-499
1666288257.389322	-498
1666288257.393450	-497
1666288257.397595	-496
1666288257.401724	-494
1666288257.405989	-493
1666288257.410107	-492
1666288257.414265	-491
1666288257.418462	-489
1666288257.422784	-488
1666288257.426986	-486
1666288257.431079	-485
1666288257.435309	-484
1666288257.439450	-482
1666288257.443716	-481
1666288257.447779	-479
1666288257.452004	-478
1666288257.456263	-476
1666288257.460363	-475
1666288257.464622	-473
1666288257.468816	-471
1666288257.473046	-470
1666288257.477213	-468
1666288257.481300	-466
1666288257.485574	-464
1666288257.489756	-462
1666288257.493970	-460
1666288257.498063	-458
1666288257.502266	-456
1666288257.506411	-454
1666288257.510660	-452
1666288257.514830	-450
1666288257.519104	-447
1666288257.523190	-445
1666288257.527401	-442
1666288257.531622	-440
1666288257.535876	-437
1666288257.539924	-435
1666288257.544140	-432
1666288257.548318	-429
1666288257.552559	-426
1666288257.556811	-423
1666288257.560948	-420
1666288257.565098	-417
1666288257.569228	-413
1666288257.573586	-410
1666288257.577792	-406
1666288257.581952	-403
1666288257.586037	-399
1666288257.590186	-396
1666288257.594506	-392
1666288257.598731	-388
1666288257.602923	-384
1666288257.606911	-380
1666288257.611175	-376
1666288257.615353	-372
1666288257.619683	-368
1666288257.623860	-364
1666288257.628018	-360
1666288257.632059	-356
1666288257.636201	-351
1666288257.640365	-347
1666288257.644721	-343
1666288257.648926	-338
1666288257.652997	-334
1666288257.657177	-329
1666288257.661507	-325
1666288257.665697	-320
1666288257.669842	-316
1666288257.673885	-311
1666288257.678230	-307
1666288257.682407	-302
1666288257.686671	-297
1666288257.690841	-293
1666288257.694839	-288
1666288257.699033	-283
1666288257.703430	-278
1666288257.707599	-274
1666288257.711703	-269
1666288257.715769	-264
1666288257.719994	-259
1666288257.724146	-255
1666288257.728454	-250
1666288257.732630	-245
1666288257.736720	-240
1666288257.740935	-236
1666288257.745109	-231
1666288257.749379	-226
1666288257.753566	-221
1666288257.757633	-217
1666288257.761771	-212
1666288257.765864	-207
1666288257.770215	-203
1666288257.774422	-198
1666288257.778551	-193
1666288257.782509	-189
1666288257.786674	-184
1666288257.790976	-180
1666288257.795206	-175
1666288257.799176	-171
1666288257.803433	-166
1666288257.807560	-162
1666288257.811798	-157
1666288257.815991	-153
1666288257.820138	-149
1666288257.824270	-144
1666288257.828368	-140
1666288257.832527	-136
1666288257.836735	-132
1666288257.841018	-128
1666288257.845201	-124
1666288257.849138	-120
1666288257.853334	-116
1666288257.857639	-112
1666288257.861821	-108
1666288257.865834	-104
1666288257.869972	-101
1666288257.874258	-97
1666288257.878273	-94
1666288257.882414	-90
1666288257.886535	-87
1666288257.890658	-84
1666288257.895012	-80
1666288257.899229	-77
1666288257.903075	-74
1666288257.907320	-71
1666288257.911343	-68
1666288257.915627	-66
1666288257.919682	-63
1666288257.923956	-60
1666288257.928086	-58
1666288257.932123	-55
1666288257.936202	-53
1666288257.940331	-50
1666288257.944651	-48
1666288257.948768	-46
1666288257.952852	-44
1666288257.956981	-42
1666288257.961070	-40
1666288257.965122	-38
1666288257.969247	-36
1666288257.973369	-34
1666288257.977750	-32
1666288257.981874	-30
1666288257.986021	-29
1666288257.989960	-27
1666288257.994153	-25
1666288257.998360	-24
1666288258.002520	-22
1666288258.006721	-21
1666288258.010926	-19
1666288258.014931	-18
1666288258.018939	-16
1666288258.023232	-15
1666288258.027223	-14
1666288258.031525	-12
1666288258.035421	-11
1666288258.039792	-10
1666288258.043802	-8
1666288258.047856	-7
1666288258.052006	-6
1666288258.056181	-4
1666288258.060247	-3
1666288258.064245	-2
1666288258.068370	-1
1666288258.072573	0
1666288258.076714	0
1666288258.078746	0
1666288258.080657	0
1666288258.084803	0
1666288258.086779	0
1666288258.100575	-1
1666288258.104613	-2
1666288258.108757	-3
1666288258.112885	-4
1666288258.117070	-6
1666288258.121181	-7
1666288258.125313	-8
1666288258.129269	-9
1666288258.133448	-11
1666288258.137552	-12
1666288258.141674	-13
1666288258.145748	-15
1666288258.150063	-16
1666288258.154170	-17
1666288258.158311	-19
1666288258.162293	-20
1666288258.166484	-22
1666288258.170682	-23
1666288258.174962	-25
1666288258.178916	-26
1666288258.183248	-28
1666288258.187376	-30
1666288258.191477	-32
1666288258.195495	-33
1666288258.199656	-35
1666288258.203889	-37
1666288258.208031	-39
1666288258.212183	-41
1666288258.216317	-43
1666288258.220331	-45
1666288258.224401	-47
1666288258.228512	-49
1666288258.232806	-52
1666288258.236978	-54
1666288258.240971	-56
1666288258.245215	-59
1666288258.249193	-61
1666288258.253417	-64
1666288258.257527	-67
1666288258.261792	-70
1666288258.265932	-72
1666288258.270093	-75
1666288258.274166	-78
1666288258.278255	-82
1666288258.282504	-85
1666288258.286673	-88
1666288258.290818	-91
1666288258.294840	-95
1666288258.298972	-98
1666288258.303125	-102
1666288258.307278	-106
1666288258.311536	-109
1666288258.315789	-113
1666288258.319907	-117
1666288258.324041	-121
1666288258.328141	-125
1666288258.332456	-129
1666288258.336656	-133
1666288258.340828	-137
1666288258.344976	-141
1666288258.348990	-146
1666288258.353107	-150
1666288258.357462	-154
1666288258.361643	-159
1666288258.365819	-163
1666288258.369934	-167
1666288258.374005	-172
1666288258.378215	-176
1666288258.382302	-181
1666288258.386630	-186
1666288258.390813	-190
1666288258.394883	-195
1666288258.398992	-199
1666288258.403350	-204
1666288258.407520	-209
1666288258.411705	-213
1666288258.415825	-218
1666288258.419893	-223
1666288258.424053	-228
1666288258.428367	-232
1666288258.432608	-237
1666288258.436569	-242
1666288258.440767	-247
1666288258.444954	-251
1666288258.449245	-256
1666288258.453498	-261
1666288258.457680	-266
1666288258.461763	-270
1666288258.465894	-275
1666288258.470189	-280
1666288258.474468	-285
1666288258.478594	-289
1666288258.482664	-294
1666288258.486766	-299
1666288258.491160	-303
1666288258.495333	-308
1666288258.499542	-313
1666288258.503648	-317
1666288258.507666	-322
1666288258.511803	-326
1666288258.516001	-331
1666288258.520203	-335
1666288258.524399	-340
1666288258.528743	-344
1666288258.532842	-348
1666288258.537039	-353
1666288258.541133	-357
1666288258.545372	-361
1666288258.549540	-365
1666288258.553732	-370
1666288258.557935	-374
1666288258.562109	-378
1666288258.566208	-382
1666288258.570437	-386
1666288258.574570	-389
1666288258.578905	-393
1666288258.583056	-397
1666288258.587315	-401
1666288258.591291	-404
1666288258.595526	-408
1666288258.599850	-411
1666288258.604050	-414
1666288258.608198	-418
1666288258.612362	-421
1666288258.616463	-424
1666288258.620777	-427
1666288258.624972	-430
1666288258.629026	-433
1666288258.633280	-436
1666288258.637344	-438
1666288258.641682	-441
1666288258.645827	-444
1666288258.649896	-446
1666288258.654166	-448
1666288258.658312	-451
1666288258.662541	-453
1666288258.666716	-455
1666288258.671018	-457
1666288258.675109	-459
1666288258.679219	-461
1666288258.683506	-463
1666288258.687706	-465
1666288258.691900	-467
1666288258.695920	-469
1666288258.700155	-471
1666288258.704526	-472
1666288258.708672	-474
1666288258.712703	-476
1666288258.717015	-477
1666288258.721127	-479
1666288258.725466	-480
1666288258.729469	-482
1666288258.733824	-483
1666288258.737996	-485
1666288258.742102	-486
1666288258.746241	-488
1666288258.750616	-489
1666288258.754738	-490
1666288258.758736	-492
1666288258.762950	-493
1666288258.767107	-494
1666288258.771446	-495
1666288258.775657	-497
1666288258.779660	-498
1666288258.783879	-499
1666288258.788029	-500
1666288258.792387	-500
1666288258.794468	-500
1666288258.808623	-499
1666288258.812604	-498
1666288258.816667	-497
1666288258.820860	-496
1666288258.825113	-494
1666288258.829318	-493
1666288258.833549	-492
1666288258.837726	-491
1666288258.841791	-489
1666288258.846134	-488
1666288258.850354	-486
1666288258.854544	-485
1666288258.858624	-484
1666288258.862668	-482
1666288258.866928	-481
1666288258.871284	-479
1666288258.875493	-478
1666288258.879500	-476
1666288258.883748	-475
1666288258.887903	-473
1666288258.892150	-471
1666288258.896273	-470
1666288258.900539	-468
1666288258.904619	-466
1666288258.908899	-464
1666288258.912999	-462
1666288258.917436	-460
1666288258.921497	-458
1666288258.925642	-456
1666288258.929765	-454
1666288258.934162	-452
1666288258.938349	-450
1666288258.942398	-447
1666288258.946531	-445
1666288258.950775	-442
1666288258.955074	-440
1666288258.959301	-437
1666288258.963495	-435
1666288258.967551	-432
1666288258.971637	-429
1666288258.975981	-426
1666288258.980106	-423
1666288258.984303	-420
1666288258.988543	-417
1666288258.992684	-413
1666288258.996859	-410
1666288259.001094	-406
1666288259.005213	-403
1666288259.009322	-399
1666288259.013535	-396
1666288259.017750	-392
1666288259.022060	-388
1666288259.026184	-384
1666288259.030350	-380
1666288259.034477	-376
1666288259.038828	-372
1666288259.043013	-368
1666288259.047140	-364
1666288259.051219	-360
1666288259.055541	-356
1666288259.059837	-351
1666288259.063773	-347
1666288259.067912	-343
1666288259.072270	-338
1666288259.076455	-334
1666288259.080562	-329
1666288259.084796	-325
1666288259.089008	-320
1666288259.093105	-316
1666288259.097322	-311
1666288259.101606	-306
1666288259.105727	-302
1666288259.109916	-297
1666288259.113980	-292
1666288259.118318	-288
1666288259.122520	-283
1666288259.126691	-278
1666288259.130805	-274
1666288259.134910	-269
1666288259.139194	-264
1666288259.143557	-259
1666288259.147694	-255
1666288259.151828	-250
1666288259.155843	-245
1666288259.160001	-240
1666288259.164187	-236
1666288259.168379	-231
1666288259.172639	-226
1666288259.176742	-221
1666288259.180938	-217
1666288259.185173	-212
1666288259.189380	-207
1666288259.193554	-203
1666288259.197655	-198
1666288259.201709	-193
1666288259.205984	-189
1666288259.210209	-184
1666288259.214174	-180
1666288259.218541	-175
1666288259.222630	-171
1666288259.226735	-166
1666288259.230865	-162
1666288259.235178	-157
1666288259.239335	-153
1666288259.243524	-149
1666288259.247597	-144
1666288259.251717	-140
1666288259.256050	-136
1666288259.260222	-132
1666288259.264412	-128
1666288259.268629	-124
1666288259.272588	-120
1666288259.276740	-116
1666288259.281109	-112
1666288259.285267	-108
1666288259.289474	-104
1666288259.293534	-101
1666288259.297521	-97
1666288259.301683	-94
1666288259.306029	-90
1666288259.310146	-87
1666288259.314289	-84
1666288259.318406	-80
1666288259.322449	-77
1666288259.326489	-74
1666288259.330899	-71
1666288259.334785	-68
1666288259.339111	-66
1666288259.343249	-63
1666288259.347360	-60
1666288259.351393	-58
1666288259.355458	-55
1666288259.359618	-53
1666288259.363715	-50
1666288259.368087	-48
1666288259.372216	-46
1666288259.376329	-44
1666288259.380304	-42
1666288259.384315	-40
1666288259.388507	-38
1666288259.392893	-36
1666288259.396971	-34
1666288259.401139	-32
1666288259.405237	-30
1666288259.409217	-29
1666288259.413543	-27
1666288259.417463	-25
1666288259.421819	-24
1666288259.425874	-22
1666288259.429968	-21
1666288259.434154	-19
1666288259.438153	-18
1666288259.442564	-16
1666288259.446470	-15
1666288259.450860	-14
1666288259.454911	-12
1666288259.458997	-11
1666288259.463080	-10
1666288259.467133	-8
1666288259.471354	-7
1666288259.475289	-6
1666288259.479590	-4
1666288259.483733	-3
1666288259.487893	-2
1666288259.491993	-1
1666288259.495991	0
1666288259.500047	0
1666288259.501980	0
