## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 100
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666288196.625545	0
1666288196.629671	0
1666288196.631629	0
1666288196.645649	0
1666288196.649531	-2
1666288196.653736	-3
1666288196.657688	-5
1666288196.662082	-7
1666288196.666009	-9
1666288196.670173	-13
1666288196.674318	-17
1666288196.678398	-22
1666288196.682579	-28
1666288196.686771	-35
1666288196.690935	-44
1666288196.695040	-54
1666288196.699121	-66
1666288196.703257	-79
1666288196.707364	-93
1666288196.711462	-109
1666288196.715697	-125
1666288196.719962	-143
1666288196.724142	-161
1666288196.728291	-180
1666288196.732337	-199
1666288196.736442	-219
1666288196.740752	-239
1666288196.745011	-258
1666288196.748968	-278
1666288196.753330	-298
1666288196.757292	-317
1666288196.761493	-336
1666288196.765985	-355
1666288196.770069	-372
1666288196.774174	-389
1666288196.778202	-405
1666288196.782604	-420
1666288196.786854	-433
1666288196.790972	-445
1666288196.795142	-456
1666288196.799202	-465
1666288196.803603	-472
1666288196.807530	-479
1666288196.811843	-484
1666288196.815895	-488
1666288196.820144	-491
1666288196.824622	-494
1666288196.828451	-496
1666288196.832864	-498
1666288196.837042	-499
1666288196.841107	-500
1666288196.845550	-500
1666288196.847373	-500
1666288196.861453	-499
1666288196.865503	-498
1666288196.869752	-497
1666288196.873900	-495
1666288196.878036	-493
1666288196.882282	-490
1666288196.886422	-487
1666288196.890634	-482
1666288196.894732	-477
1666288196.898954	-471
1666288196.903071	-463
1666288196.907252	-454
1666288196.911463	-443
1666288196.915656	-431
1666288196.919903	-417
1666288196.924019	-402
1666288196.928178	-386
1666288196.932348	-369
1666288196.936549	-351
1666288196.940766	-333
1666288196.944985	-314
1666288196.949165	-294
1666288196.953347	-274
1666288196.957473	-255
1666288196.961640	-235
1666288196.965933	-215
1666288196.970101	-196
1666288196.974241	-176
1666288196.978453	-158
1666288196.982659	-139
1666288196.986616	-122
1666288196.991075	-106
1666288196.994863	-90
1666288196.999221	-76
1666288197.003451	-63
1666288197.007417	-51
1666288197.011725	-42
1666288197.015704	-33
1666288197.019852	-26
1666288197.023919	-20
1666288197.028156	-15
1666288197.032223	-11
1666288197.036292	-8
1666288197.040449	-5
1666288197.044597	-4
1666288197.048695	-2
1666288197.052692	-1
1666288197.056935	0
1666288197.058996	0
1666288197.060962	0
1666288197.065122	0
1666288197.067112	0
1666288197.080903	-1
1666288197.085030	-2
1666288197.089129	-3
1666288197.093243	-5
1666288197.097357	-7
1666288197.101321	-10
1666288197.105434	-13
1666288197.109630	-17
1666288197.113718	-22
1666288197.118042	-28
1666288197.122004	-36
1666288197.126178	-45
1666288197.130204	-55
1666288197.134583	-67
1666288197.138574	-80
1666288197.142781	-95
1666288197.146859	-110
1666288197.151099	-127
1666288197.155182	-144
1666288197.159358	-163
1666288197.163635	-182
1666288197.167667	-201
1666288197.171834	-221
1666288197.176071	-240
1666288197.180207	-260
1666288197.184580	-280
1666288197.188614	-300
