## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 700
## Deceleration = 300
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Sinusoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666288244.102518	0
1666288244.106759	0
1666288244.108741	0
1666288244.122488	0
1666288244.126582	-2
1666288244.130679	-3
1666288244.134821	-4
1666288244.138865	-5
1666288244.143007	-7
1666288244.147101	-8
1666288244.151180	-9
1666288244.155302	-11
1666288244.159429	-12
1666288244.163548	-13
1666288244.167796	-15
1666288244.171845	-16
1666288244.175965	-17
1666288244.180129	-19
1666288244.184411	-21
1666288244.188490	-22
1666288244.192770	-24
1666288244.196889	-25
1666288244.200950	-27
1666288244.205108	-29
1666288244.209401	-31
1666288244.213526	-33
1666288244.217512	-34
1666288244.221659	-36
1666288244.225876	-39
1666288244.229913	-41
1666288244.234120	-43
1666288244.238250	-45
1666288244.242504	-47
1666288244.246577	-50
1666288244.250716	-52
1666288244.254833	-55
1666288244.259015	-58
1666288244.263155	-60
1666288244.267239	-63
1666288244.271398	-66
1666288244.275568	-69
1666288244.279654	-72
1666288244.283851	-76
1666288244.287943	-79
1666288244.292228	-82
1666288244.296346	-86
1666288244.300418	-90
1666288244.304636	-93
1666288244.308694	-97
1666288244.312926	-101
1666288244.317032	-105
1666288244.321283	-109
1666288244.325431	-113
1666288244.329530	-118
1666288244.333785	-122
1666288244.337930	-126
1666288244.342069	-131
1666288244.346284	-135
1666288244.350502	-140
1666288244.354493	-145
1666288244.358686	-149
1666288244.362903	-154
1666288244.367166	-159
1666288244.371202	-164
1666288244.375489	-169
1666288244.379479	-173
1666288244.383856	-178
1666288244.387880	-183
1666288244.392233	-188
1666288244.396377	-194
1666288244.400428	-199
1666288244.404583	-204
1666288244.408961	-209
1666288244.413047	-214
1666288244.417257	-219
1666288244.421276	-224
1666288244.425483	-230
1666288244.429672	-235
1666288244.433971	-240
1666288244.438058	-245
1666288244.442312	-250
1666288244.446370	-256
1666288244.450679	-261
1666288244.454744	-266
1666288244.459040	-271
1666288244.463225	-277
1666288244.467341	-282
1666288244.471514	-287
1666288244.475874	-292
1666288244.480009	-297
1666288244.484174	-302
1666288244.488308	-308
1666288244.492494	-313
1666288244.496763	-318
1666288244.500957	-323
1666288244.505042	-328
1666288244.509134	-333
1666288244.513454	-337
1666288244.517556	-342
1666288244.521699	-347
1666288244.525876	-352
1666288244.530017	-357
1666288244.534244	-361
1666288244.538445	-366
1666288244.542748	-370
1666288244.546872	-375
1666288244.550966	-379
1666288244.555273	-384
1666288244.559357	-388
1666288244.563640	-392
1666288244.567798	-396
1666288244.571958	-400
1666288244.576142	-404
1666288244.580325	-408
1666288244.584557	-412
1666288244.588877	-415
1666288244.592904	-419
1666288244.597041	-422
1666288244.601231	-426
1666288244.605280	-429
1666288244.609652	-432
1666288244.613830	-435
1666288244.617855	-438
1666288244.622095	-441
1666288244.626264	-444
1666288244.630483	-447
1666288244.634658	-449
1666288244.638782	-452
1666288244.643085	-454
1666288244.647227	-456
1666288244.651509	-459
1666288244.655703	-461
1666288244.659961	-463
1666288244.664074	-465
1666288244.668126	-467
1666288244.672492	-469
1666288244.676545	-471
1666288244.680686	-473
1666288244.684964	-474
1666288244.689128	-476
1666288244.693381	-478
1666288244.697495	-479
1666288244.701591	-481
1666288244.705833	-483
1666288244.710117	-484
1666288244.714301	-486
1666288244.718420	-487
1666288244.722532	-488
1666288244.726741	-490
1666288244.731015	-491
1666288244.735166	-492
1666288244.739274	-494
1666288244.743482	-495
1666288244.747767	-496
1666288244.751995	-497
1666288244.756064	-499
1666288244.760334	-500
1666288244.764650	-500
1666288244.766659	-500
1666288244.780639	-499
1666288244.784630	-498
1666288244.788838	-497
1666288244.793106	-496
1666288244.797289	-494
1666288244.801334	-493
1666288244.805524	-492
1666288244.809851	-490
1666288244.814051	-489
1666288244.818243	-488
1666288244.822334	-486
1666288244.826703	-485
1666288244.830827	-484
1666288244.835036	-482
1666288244.839157	-481
1666288244.843293	-479
1666288244.847488	-477
1666288244.851647	-476
1666288244.855913	-474
1666288244.860179	-472
1666288244.864217	-471
1666288244.868397	-469
1666288244.872718	-467
1666288244.876978	-465
1666288244.881100	-463
1666288244.885115	-461
1666288244.889241	-458
