## Values
## High Speed = 5000
## Low Speed = 300
## Acceleration = 600
## Deceleration = 0
## Position = 0
## Idle Time = 1
## Accel/Decel profile = Trapezoidal
## Dwell time = 0.0
## Length = 500
## Cycles = 3


1666364360.586118	-65
1666364360.590266	-69
1666364360.594336	-74
1666364360.598411	-78
1666364360.602537	-83
1666364360.606626	-88
1666364360.610809	-93
1666364360.615038	-98
1666364360.619259	-104
1666364360.623366	-109
1666364360.627500	-115
1666364360.631696	-121
1666364360.635794	-126
1666364360.640174	-133
1666364360.644312	-139
1666364360.648511	-145
1666364360.652657	-152
1666364360.656659	-158
1666364360.660790	-165
1666364360.665173	-172
1666364360.669402	-179
1666364360.673505	-186
1666364360.677552	-193
1666364360.681969	-200
1666364360.686006	-207
1666364360.690027	-214
1666364360.694220	-221
1666364360.698490	-228
1666364360.702575	-235
1666364360.706761	-243
1666364360.711174	-250
1666364360.715276	-257
1666364360.719431	-264
1666364360.723480	-271
1666364360.727556	-278
1666364360.731802	-285
1666364360.736120	-292
1666364360.740311	-299
1666364360.744437	-307
1666364360.748502	-314
1666364360.752707	-321
1666364360.757084	-328
1666364360.761260	-335
1666364360.765376	-342
1666364360.769433	-348
1666364360.773612	-355
1666364360.777938	-361
1666364360.782161	-367
1666364360.786301	-373
1666364360.790283	-379
1666364360.794670	-385
1666364360.798900	-391
1666364360.803116	-396
1666364360.807238	-402
1666364360.811274	-407
1666364360.815455	-412
1666364360.819809	-417
1666364360.823983	-422
1666364360.828078	-427
1666364360.832224	-432
1666364360.836481	-436
1666364360.840638	-440
1666364360.844931	-445
1666364360.849095	-449
1666364360.853189	-452
1666364360.857267	-456
1666364360.861532	-460
1666364360.865761	-463
1666364360.869926	-467
1666364360.874053	-470
1666364360.878159	-473
1666364360.882493	-476
1666364360.886678	-479
1666364360.890874	-481
1666364360.895007	-484
1666364360.899151	-486
1666364360.903316	-489
1666364360.907462	-491
1666364360.911812	-493
1666364360.915914	-495
1666364360.920013	-496
1666364360.924365	-498
1666364360.928541	-499
1666364360.932862	-500
1666364360.934860	-500
1666364360.948429	-499
1666364360.952590	-498
1666364360.956771	-497
1666364360.960808	-495
1666364360.965012	-493
1666364360.969419	-491
1666364360.973538	-489
1666364360.977616	-487
1666364360.981771	-485
1666364360.986061	-483
1666364360.990316	-480
1666364360.994309	-477
1666364360.998659	-474
1666364361.002748	-471
1666364361.006927	-468
1666364361.011051	-465
1666364361.015455	-462
1666364361.019637	-458
1666364361.023711	-454
1666364361.027893	-451
1666364361.032252	-447
1666364361.036417	-443
1666364361.040417	-438
1666364361.044659	-434
1666364361.048800	-429
1666364361.053084	-425
1666364361.057373	-420
1666364361.061506	-415
1666364361.065612	-410
1666364361.069734	-405
1666364361.074029	-400
1666364361.078271	-394
1666364361.082492	-389
1666364361.086567	-383
1666364361.090680	-377
1666364361.095065	-371
1666364361.099003	-365
1666364361.103261	-359
1666364361.107506	-352
1666364361.111672	-346
1666364361.115921	-339
1666364361.120183	-332
1666364361.124350	-325
1666364361.128356	-318
1666364361.132601	-311
1666364361.136757	-304
1666364361.140910	-297
1666364361.145145	-290
1666364361.149349	-282
1666364361.153601	-275
1666364361.157546	-268
1666364361.161963	-261
1666364361.166093	-254
1666364361.170287	-247
1666364361.174310	-240
1666364361.178691	-233
1666364361.182858	-226
1666364361.186997	-219
1666364361.191140	-211
1666364361.195194	-204
1666364361.199327	-197
1666364361.203473	-190
1666364361.207741	-183
1666364361.211844	-176
1666364361.216153	-169
1666364361.220178	-162
1666364361.224325	-155
1666364361.228737	-149
1666364361.232892	-142
1666364361.237032	-136
1666364361.241144	-130
1666364361.245192	-124
1666364361.249379	-118
1666364361.253706	-112
1666364361.257682	-107
1666364361.261999	-101
1666364361.266034	-96
1666364361.270118	-91
1666364361.274438	-86
1666364361.278533	-81
1666364361.282688	-76
1666364361.286839	-71
1666364361.290950	-67
1666364361.294978	-63
1666364361.299065	-58
1666364361.303338	-54
1666364361.307540	-50
1666364361.311693	-46
1666364361.315749	-43
1666364361.319918	-39
1666364361.323997	-36
1666364361.328138	-32
1666364361.332394	-29
1666364361.336546	-26
1666364361.340648	-23
1666364361.344800	-21
1666364361.348816	-18
1666364361.352885	-16
1666364361.357008	-13
1666364361.361313	-11
1666364361.365511	-9
1666364361.369577	-7
1666364361.373699	-5
1666364361.377770	-3
1666364361.381808	-2
1666364361.385792	-1
1666364361.389983	0
1666364361.392079	0
1666364361.394017	0
1666364361.398320	0
1666364361.400190	0
1666364361.413656	-1
1666364361.417680	-2
1666364361.421684	-3
1666364361.425931	-5
1666364361.430113	-7
1666364361.434158	-8
1666364361.438361	-10
1666364361.442279	-12
1666364361.446611	-15
1666364361.450687	-17
1666364361.454745	-20
1666364361.458856	-22
1666364361.463189	-25
1666364361.467289	-28
1666364361.471534	-31
1666364361.475588	-34
1666364361.479580	-38
1666364361.483789	-41
1666364361.488027	-45
1666364361.492213	-48
1666364361.496283	-52
1666364361.500459	-56
1666364361.504357	-60
1666364361.508493	-65
1666364361.512766	-69
1666364361.516893	-74
1666364361.521083	-78
1666364361.525277	-83
1666364361.529367	-88
1666364361.533351	-93
1666364361.537488	-98
1666364361.541849	-104
1666364361.546018	-109
1666364361.550144	-115
1666364361.554342	-121
1666364361.558324	-127
1666364361.562534	-133
1666364361.566766	-139
1666364361.570804	-145
1666364361.575219	-152
1666364361.579218	-158
1666364361.583401	-165
1666364361.587540	-172
1666364361.591932	-179
1666364361.595854	-186
1666364361.600038	-193
1666364361.604217	-200
1666364361.608472	-207
1666364361.612689	-214
1666364361.616870	-221
1666364361.620910	-228
1666364361.625067	-235
1666364361.629299	-243
1666364361.633456	-250
1666364361.637724	-257
1666364361.641907	-264
1666364361.646040	-271
1666364361.650059	-278
1666364361.654366	-285
1666364361.658665	-292
1666364361.662830	-299
1666364361.666968	-307
1666364361.671051	-314
1666364361.675194	-321
1666364361.679410	-328
1666364361.683704	-335
1666364361.687905	-342
1666364361.691946	-348
1666364361.696307	-355
1666364361.700506	-361
1666364361.704674	-367
1666364361.708836	-373
1666364361.712886	-379
1666364361.717029	-385
1666364361.721223	-391
1666364361.725613	-397
1666364361.729772	-402
1666364361.733852	-407
1666364361.738003	-412
1666364361.742375	-417
1666364361.746553	-422
1666364361.750469	-427
1666364361.754812	-432
1666364361.758866	-436
1666364361.763206	-440
1666364361.767267	-445
1666364361.771606	-449
1666364361.775732	-452
1666364361.779778	-456
1666364361.784063	-460
1666364361.788282	-463
1666364361.792501	-467
1666364361.796631	-470
1666364361.800669	-473
1666364361.804966	-476
1666364361.809216	-479
1666364361.813423	-481
1666364361.817588	-484
1666364361.821625	-486
1666364361.825794	-489
1666364361.830131	-491
1666364361.834351	-493
1666364361.838518	-495
1666364361.842577	-496
1666364361.846709	-498
1666364361.850847	-499
1666364361.855389	-500
1666364361.857438	-500
1666364361.870923	-499
1666364361.875072	-498
1666364361.879305	-497
1666364361.883414	-495
1666364361.887480	-493
1666364361.891682	-491
1666364361.896002	-489
1666364361.900245	-487
1666364361.904386	-485
1666364361.908467	-482
1666364361.912616	-480
1666364361.916962	-477
1666364361.921168	-474
1666364361.925338	-471
1666364361.929436	-468
1666364361.933620	-465
1666364361.937966	-462
1666364361.941978	-458
1666364361.946146	-454
1666364361.950371	-451
1666364361.954673	-447
1666364361.958675	-443
1666364361.962887	-438
1666364361.967109	-434
1666364361.971323	-429
1666364361.975417	-425
1666364361.979609	-420
1666364361.983851	-415
1666364361.988223	-410
1666364361.992230	-405
1666364361.996382	-400
1666364362.000745	-394
1666364362.004976	-389
1666364362.009156	-383
1666364362.013217	-377
1666364362.017441	-371
1666364362.021784	-365
1666364362.025992	-358
1666364362.030072	-352
1666364362.034083	-345
1666364362.038321	-339
1666364362.042676	-332
1666364362.046902	-325
1666364362.051061	-318
1666364362.055093	-311
1666364362.059261	-304
1666364362.063716	-297
1666364362.067807	-289
1666364362.071754	-282
1666364362.075974	-275
1666364362.080144	-268
1666364362.084510	-261
1666364362.088709	-254
1666364362.092655	-247
1666364362.096969	-240
1666364362.100973	-233
1666364362.105364	-226
1666364362.109458	-218
1666364362.113655	-211
1666364362.117834	-204
1666364362.121880	-197
1666364362.126172	-190
1666364362.130322	-183
1666364362.134360	-176
1666364362.138661	-169
1666364362.142825	-162
1666364362.146820	-155
1666364362.151046	-149
1666364362.155380	-142
1666364362.159624	-136
1666364362.163569	-130
1666364362.167803	-124
1666364362.171937	-118
1666364362.176060	-112
1666364362.180431	-107
1666364362.184656	-101
1666364362.188655	-96
1666364362.192719	-91
1666364362.196832	-86
1666364362.200862	-81
1666364362.205217	-76
1666364362.209343	-71
1666364362.213475	-67
1666364362.217570	-63
1666364362.221591	-58
1666364362.225689	-54
1666364362.229908	-50
1666364362.234102	-46
1666364362.238248	-43
1666364362.242402	-39
1666364362.246536	-36
1666364362.250537	-32
1666364362.254789	-29
1666364362.258737	-26
1666364362.263196	-23
1666364362.267247	-21
1666364362.271429	-18
1666364362.275470	-16
1666364362.279482	-13
1666364362.283806	-11
1666364362.287726	-9
1666364362.292086	-7
1666364362.296117	-5
1666364362.300267	-3
1666364362.304140	-2
1666364362.308218	-1
1666364362.312484	0
1666364362.314422	0
